t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950500.591484,21.769563920000003,1759950500.5615323,vicon/world,1759950500,561532299,vicon/x500_3/x500_3,0.9816285332131736,2.300793265517555,1.1889602668188564,0.006173860445822736,0.01257754535695258,-0.6818652834075979,0.731343574582744
1759950500.5971136,21.775193650000002,1759950500.5692577,vicon/world,1759950500,569257619,vicon/x500_3/x500_3,0.981618907926848,2.3007914805105028,1.188992176087906,0.006237997960453001,0.012592273025719053,-0.6819404979229505,0.7312726436385334
1759950500.609665,21.787744607,1759950500.5807614,vicon/world,1759950500,580761362,vicon/x500_3/x500_3,0.9816386293761761,2.3008163589805,1.1890343883034789,0.0061804783061212756,0.012624317593634185,-0.68188028935945,0.7313287217635279
1759950500.6237192,21.801799097,1759950500.5901113,vicon/world,1759950500,590111160,vicon/x500_3/x500_3,0.981621031354128,2.3008170115383804,1.1890296498153228,0.006139617271001924,0.012517693585346467,-0.6818787455819368,0.7313323381135785
1759950500.633426,21.811505991,1759950500.6008215,vicon/world,1759950500,600821383,vicon/x500_3/x500_3,0.9816143298266805,2.300775613986247,1.188978616899564,0.006021014080813771,0.012687030327971093,-0.6818870990930358,0.7313226174140796
1759950500.6380317,21.816111447,1759950500.6098857,vicon/world,1759950500,609885790,vicon/x500_3/x500_3,0.9816251975483503,2.300768009183284,1.188985466246434,0.0060579512327098755,0.012563292930879311,-0.6818441591197201,0.7313644833951927
1759950500.6466308,21.8247107,1759950500.6192193,vicon/world,1759950500,619219226,vicon/x500_3/x500_3,0.9816355619334355,2.3007835491738695,1.1890039504619478,0.006118346557397105,0.012690242062655555,-0.6819191323403511,0.7312918846397638
1759950500.6594718,21.837551458,1759950500.6296983,vicon/world,1759950500,629698217,vicon/x500_3/x500_3,0.9816107258216736,2.300815820307784,1.1890200776382678,0.006214206954342888,0.012570462223663549,-0.6819024066229914,0.7313087411983974
1759950500.6738122,21.851891863000002,1759950500.6391015,vicon/world,1759950500,639101559,vicon/x500_3/x500_3,0.98158125746071,2.3008141824153845,1.188990454756834,0.006241801387882236,0.012572983171658066,-0.6819548740858135,0.7312595364986374
1759950500.6808608,21.858940636,1759950500.6495779,vicon/world,1759950500,649577819,vicon/x500_3/x500_3,0.9816290785927231,2.3008220553140664,1.1890219305117569,0.006121541223651808,0.012541727530761888,-0.6818947985643684,0.731317110079103
1759950500.688301,21.866381020000002,1759950500.65945,vicon/world,1759950500,659449969,vicon/x500_3/x500_3,0.981579811708538,2.3007695823154095,1.1889823936016604,0.006155378443002861,0.012528703634767003,-0.6818860194763222,0.7313252349975299
1759950500.7004461,21.878525991,1759950500.6697404,vicon/world,1759950500,669740363,vicon/x500_3/x500_3,0.9816197269750105,2.3007978441062322,1.1889742579137423,0.006204405867742531,0.012594121058246463,-0.6819412632881645,0.7312721838601144
1759950500.7097702,21.887849842,1759950500.6796525,vicon/world,1759950500,679652496,vicon/x500_3/x500_3,0.9816388335600363,2.300806029722387,1.1889820820139274,0.006040880141670555,0.01262979440325794,-0.681888675912022,0.7313219740465857
1759950500.7195134,21.897593365000002,1759950500.6899118,vicon/world,1759950500,689911832,vicon/x500_3/x500_3,0.9816427142626354,2.3008247900705405,1.1890172239463608,0.006157716002661054,0.01251953985685383,-0.6818553692198394,0.7313539492759165
1759950500.7294807,21.907560592000003,1759950500.7001708,vicon/world,1759950500,700170732,vicon/x500_3/x500_3,0.981640177351804,2.300817697846677,1.1890163432898129,0.005992135474001177,0.012534493357353871,-0.6819093756845969,0.7313047136058807
1759950500.7395716,21.917651294000002,1759950500.7094584,vicon/world,1759950500,709458387,vicon/x500_3/x500_3,0.9816268373743279,2.3008148606277268,1.188992605381124,0.006049638079061627,0.012535517892651919,-0.681836393175446,0.7313722688287916
1759950500.7486153,21.926695051000003,1759950500.719381,vicon/world,1759950500,719381142,vicon/x500_3/x500_3,0.9816123491744578,2.3007814460004528,1.1889754235366878,0.006144335280891379,0.012520822322554989,-0.6818942933507208,0.7313177482107516
1759950500.758731,21.936810797,1759950500.7294695,vicon/world,1759950500,729469442,vicon/x500_3/x500_3,0.98163880895622,2.3008121807363815,1.1889633535561452,0.006178959870647326,0.012637683803459152,-0.6818465448663268,0.7313599651723173
1759950500.7692378,21.947317627,1759950500.7401214,vicon/world,1759950500,740121436,vicon/x500_3/x500_3,0.9816438006230548,2.3007949756480204,1.1889531796838364,0.006149320448568461,0.012678778436841755,-0.6819090795051462,0.7313011976769999
1759950500.7800114,21.958091338000003,1759950500.750026,vicon/world,1759950500,750026093,vicon/x500_3/x500_3,0.9816146512524889,2.300810524167755,1.188965240477228,0.006166805761109704,0.012533436690458918,-0.6818774361775077,0.7313330605841772
1759950500.7919483,21.970028294000002,1759950500.7605166,vicon/world,1759950500,760516751,vicon/x500_3/x500_3,0.9816033018078313,2.3008195736662223,1.1889974087659305,0.006076713931455442,0.01257578523571371,-0.6818773532084293,0.7313331650861784
1759950500.8000488,21.978128702000003,1759950500.7698507,vicon/world,1759950500,769850778,vicon/x500_3/x500_3,0.9816204970131922,2.300799836575748,1.189042879292797,0.006213185253738848,0.012515017293256306,-0.6818601624106998,0.7313490887315075
1759950500.8101459,21.988225839000002,1759950500.7794442,vicon/world,1759950500,779444131,vicon/x500_3/x500_3,0.9816552323206694,2.3008026027202066,1.189029775223785,0.006071691373898303,0.012546801037041313,-0.681808410317834,0.7313979791929052
1759950500.818354,21.996433636000003,1759950500.7894974,vicon/world,1759950500,789497267,vicon/x500_3/x500_3,0.9816174494211656,2.3007858625112085,1.1890060909225757,0.006131773364536702,0.012448921004601564,-0.681872925007402,0.7313390047461417
1759950500.829521,22.007600871,1759950500.799495,vicon/world,1759950500,799495018,vicon/x500_3/x500_3,0.9816232711706115,2.300772184980902,1.1889727323659303,0.006195809761976719,0.012538270346116051,-0.6818223117982458,0.731384125376137
1759950500.8379145,22.015994271,1759950500.8094637,vicon/world,1759950500,809463740,vicon/x500_3/x500_3,0.9816209078301988,2.300789077042403,1.188983838175888,0.006300526834580545,0.012544989963835327,-0.6818100165711451,0.7313945774284006
1759950500.8489091,22.026988949,1759950500.8192022,vicon/world,1759950500,819202105,vicon/x500_3/x500_3,0.9816144432067945,2.300816488911882,1.1890297304124822,0.006164372653766424,0.01253865527824478,-0.6818897110047206,0.7313215466944055
1759950500.8576899,22.035769705,1759950500.8294752,vicon/world,1759950500,829475229,vicon/x500_3/x500_3,0.9816202376984887,2.300820602243128,1.189019803746591,0.006167034472714507,0.012530564403071855,-0.6819243500090417,0.7312893637311423
1759950500.8673425,22.045422364,1759950500.8393383,vicon/world,1759950500,839338329,vicon/x500_3/x500_3,0.981595495209035,2.3008031406286733,1.1890151513806173,0.006127731560401927,0.01256178570635239,-0.6819836800097748,0.731233828980933
1759950500.8838966,22.061976609000002,1759950500.8517764,vicon/world,1759950500,851776363,vicon/x500_3/x500_3,0.9816269444671839,2.3007951429572455,1.1890071578644656,0.006048700016390015,0.012661681902013446,-0.6819441442653762,0.7312696350469421
1759950500.8890443,22.067124139,1759950500.8593109,vicon/world,1759950500,859310805,vicon/x500_3/x500_3,0.9816078107889709,2.3008012426044413,1.1889916749141913,0.006069142361777051,0.012553779969858334,-0.6818567486897945,0.7313528166252204
1759950500.8989346,22.077014471000002,1759950500.8693054,vicon/world,1759950500,869305300,vicon/x500_3/x500_3,0.9816123935805761,2.30079528206132,1.1889851837910899,0.006217071569954558,0.012663014976077597,-0.6818220182612291,0.7313820694322455
1759950500.917031,22.095110744000003,1759950500.8852441,vicon/world,1759950500,885244177,vicon/x500_3/x500_3,0.9816055335056063,2.3008225995024287,1.189002822346814,0.006120916029047462,0.012498143608238943,-0.6818680439412562,0.7313428070645381
1759950500.9222236,22.10030336,1759950500.8907197,vicon/world,1759950500,890719556,vicon/x500_3/x500_3,0.981594310539006,2.3008111909199362,1.1890113652482959,0.006163308119066246,0.012464441465174803,-0.6818837690556693,0.7313283645739617
1759950500.9323125,22.110392385,1759950500.8996735,vicon/world,1759950500,899673474,vicon/x500_3/x500_3,0.9816252521357738,2.300805127995166,1.189014036773799,0.0061234512756684675,0.012578367524440087,-0.6818827719143546,0.7313276785280938
1759950500.9393551,22.117435123,1759950500.9100032,vicon/world,1759950500,910003148,vicon/x500_3/x500_3,0.9816236685534627,2.300800956467677,1.188997428252519,0.006203197306518283,0.012574395913903847,-0.6819017090366181,0.7313094174995399
1759950500.9517255,22.129805231000002,1759950500.9214027,vicon/world,1759950500,921402613,vicon/x500_3/x500_3,0.981626459240074,2.3008035384318815,1.1889968367188652,0.00620409596111001,0.012677884319091174,-0.68194776911472,0.7312646720866212
1759950500.9596019,22.137681635,1759950500.929313,vicon/world,1759950500,929312868,vicon/x500_3/x500_3,0.9816230669138494,2.3008147600592905,1.1890091128433495,0.006153829785137487,0.012614266110481095,-0.6819259160938365,0.7312865755837799
1759950500.9688816,22.14696135,1759950500.9393165,vicon/world,1759950500,939316605,vicon/x500_3/x500_3,0.9816062107934515,2.300812185082591,1.1889998264832207,0.006142953912776933,0.012486157492346705,-0.6818921521757906,0.7313203489506979
1759950500.9825096,22.160589579,1759950500.9506648,vicon/world,1759950500,950664783,vicon/x500_3/x500_3,0.9816062909980419,2.300800960014438,1.189017453462952,0.006081387667653087,0.012469405670081677,-0.6818673419702891,0.7313442818540687
1759950500.989158,22.167237880000002,1759950500.9593658,vicon/world,1759950500,959365731,vicon/x500_3/x500_3,0.9816171632597234,2.3008057303235705,1.1890216779828713,0.006146439148373461,0.012399517527121217,-0.6818415227536947,0.7313689979072212
1759950500.998586,22.176665733,1759950500.9693716,vicon/world,1759950500,969371525,vicon/x500_3/x500_3,0.9816301989687094,2.3008119510698766,1.1889791694080025,0.0061376076675065255,0.012644240793470185,-0.6818651852702754,0.7313428211606439
1759950501.01011,22.188189634,1759950500.9800143,vicon/world,1759950500,980014273,vicon/x500_3/x500_3,0.9816411781893888,2.3007931325510835,1.1889896324174318,0.0060539319830001095,0.012689730637195548,-0.6818316681574794,0.7313739788517838
1759950501.0199978,22.198077696000002,1759950500.9904354,vicon/world,1759950500,990435365,vicon/x500_3/x500_3,0.9816266101587474,2.300779773132267,1.188986230929782,0.00624195295348846,0.012630539421346794,-0.6818730422044758,0.7313348493078021
1759950501.0291252,22.207205088000002,1759950501.0003338,vicon/world,1759950501,333727,vicon/x500_3/x500_3,0.9816157072821194,2.3007929114398165,1.1890055927159597,0.006287824893020372,0.012530310230204511,-0.6818940329263907,0.7313166088931878
1759950501.0380478,22.216127742,1759950501.0094655,vicon/world,1759950501,9465547,vicon/x500_3/x500_3,0.9816224279789728,2.3007901954873287,1.1890066047202505,0.0060360148100336315,0.01260206063892995,-0.6819041790959443,0.7313080370981521
1759950501.0489037,22.226983644,1759950501.019746,vicon/world,1759950501,19745959,vicon/x500_3/x500_3,0.9816187894358475,2.3008137998926568,1.189016909344824,0.006063511656229798,0.01254303720762254,-0.6818747955028632,0.731336221789904
1759950501.0618646,22.239944307000002,1759950501.0315983,vicon/world,1759950501,31598288,vicon/x500_3/x500_3,0.9816278993062727,2.300785227248981,1.1890139465608336,0.0061256567935796475,0.012619681118814445,-0.6819156350733592,0.7312963056243372
1759950501.0687888,22.246868718,1759950501.0398374,vicon/world,1759950501,39837263,vicon/x500_3/x500_3,0.9816508515323147,2.3007697301298378,1.1890140342603455,0.006104471379781782,0.012681983974770114,-0.6819080081916137,0.7313025167984746
1759950501.0806324,22.258712314,1759950501.0495687,vicon/world,1759950501,49568655,vicon/x500_3/x500_3,0.9816257731200344,2.300771447971446,1.1889923047444153,0.006070773109718801,0.012615645947528224,-0.6819009692704375,0.731310508128534
1759950501.089452,22.267532061,1759950501.0595047,vicon/world,1759950501,59504704,vicon/x500_3/x500_3,0.9816204696065938,2.3007972251475444,1.1889675560538595,0.006138759247958538,0.012702798246200207,-0.6819281792002937,0.7312830593991524
1759950501.104467,22.282546568,1759950501.0701373,vicon/world,1759950501,70137254,vicon/x500_3/x500_3,0.9816323777077831,2.3007969288280647,1.1889832406400274,0.006043981815765342,0.012559947934503303,-0.681836592649045,0.7313717104977698
1759950501.1124523,22.290532016,1759950501.0794554,vicon/world,1759950501,79455262,vicon/x500_3/x500_3,0.9816175562221277,2.300784401755168,1.1889997200427547,0.006153103918828135,0.012600167224246402,-0.6819285037749091,0.7312844117287055
1759950501.1187158,22.296795534,1759950501.0895598,vicon/world,1759950501,89559773,vicon/x500_3/x500_3,0.9816349796335265,2.300780235079225,1.1889658186957193,0.006120618899926805,0.012614879166588506,-0.6818283881495985,0.7313777765021403
1759950501.1301246,22.30820453,1759950501.0999024,vicon/world,1759950501,99902418,vicon/x500_3/x500_3,0.9816203084296276,2.3007885095814484,1.1889621004619444,0.0061399238817580965,0.012582621389963496,-0.6818861293299455,0.7313243368035196
1759950501.1419964,22.320076167,1759950501.1095212,vicon/world,1759950501,109521127,vicon/x500_3/x500_3,0.9816322142723891,2.3007993198104884,1.1889727988177388,0.006103723980736209,0.012665485397457191,-0.6819043183472526,0.7313062495648336
1759950501.1495056,22.327585430000003,1759950501.1194015,vicon/world,1759950501,119401449,vicon/x500_3/x500_3,0.9816281245095205,2.30079155825025,1.1889836988069995,0.006221577218587811,0.012698278756748277,-0.6818943314924426,0.7313139998468537
1759950501.159726,22.337805753,1759950501.1295273,vicon/world,1759950501,129527390,vicon/x500_3/x500_3,0.981607592374467,2.3008039578639568,1.1890041560797353,0.006106360515224347,0.012645177058400715,-0.6819344450872903,0.7312784862567129
1759950501.1696737,22.347753450000003,1759950501.1396005,vicon/world,1759950501,139600523,vicon/x500_3/x500_3,0.9816252108810835,2.300827240005451,1.189013168417025,0.0061978400221742395,0.012505938020707966,-0.6818910469813173,0.7313205783649224
1759950501.1789896,22.357069562000003,1759950501.1497447,vicon/world,1759950501,149744833,vicon/x500_3/x500_3,0.9816371080712665,2.3008107742204236,1.1890159375728626,0.00610902820504111,0.012546470235885834,-0.6819100671633942,0.7313028963160376
1759950501.1907947,22.36887433,1759950501.1604695,vicon/world,1759950501,160469614,vicon/x500_3/x500_3,0.9816266480814347,2.3007847319724637,1.18895288734195,0.006188682232651958,0.012676673999739272,-0.6818828271624954,0.7313253805040614
1759950501.2003496,22.378429511,1759950501.169838,vicon/world,1759950501,169837873,vicon/x500_3/x500_3,0.9816285676920528,2.300761561726761,1.1889506650697281,0.00621440161762234,0.012708040302883248,-0.681890442114882,0.7313175178242115
1759950501.2089016,22.386981486,1759950501.179325,vicon/world,1759950501,179325064,vicon/x500_3/x500_3,0.9816174549281546,2.3007723706594034,1.188974702759545,0.006097909242990862,0.012514506536499565,-0.6818641512436433,0.7313463487827079
1759950501.218574,22.39665381,1759950501.1893542,vicon/world,1759950501,189354268,vicon/x500_3/x500_3,0.9816211063018415,2.300795546621279,1.1890103275126773,0.0060175914450318274,0.012556726582090451,-0.6819004435981093,0.7313124518504011
1759950501.2300026,22.408082356,1759950501.2006092,vicon/world,1759950501,200609296,vicon/x500_3/x500_3,0.9816158017787973,2.300834158403769,1.1890339690490443,0.006148985770706651,0.012506588289577389,-0.681908344323647,0.7313048510471739
1759950501.2422001,22.420279957,1759950501.210093,vicon/world,1759950501,210092981,vicon/x500_3/x500_3,0.9816433018561697,2.3008112741209796,1.1890232746872624,0.0061484769167623335,0.012665040972592691,-0.6819265971174675,0.7312851079521295
1759950501.2499495,22.428029353000003,1759950501.220363,vicon/world,1759950501,220362904,vicon/x500_3/x500_3,0.9816437464078733,2.3007932344124606,1.1889911783269311,0.006096164331457392,0.012581804641068877,-0.6818730869069689,0.731336877454145
