t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950479.399468,0.577547719,1759950479.3684635,vicon/world,1759950479,368463529,vicon/x500_4/x500_4,1.8877540102795718,0.34879395582114825,0.827364299560128,0.006001932466484698,-0.0003440834216878906,0.8766708486371098,-0.4810530964074097
1759950479.4126704,0.59075027,1759950479.3788428,vicon/world,1759950479,378842905,vicon/x500_4/x500_4,1.8874173878660456,0.3482668709815878,0.8279076139614795,0.007020027955925455,0.0005093677854156596,0.8760264847913223,-0.4822116316474712
1759950479.424605,0.6026846250000001,1759950479.3885782,vicon/world,1759950479,388578061,vicon/x500_4/x500_4,1.8868602438539472,0.34791607063312613,0.8284760800487657,0.006357399661920584,-0.0001719761432565725,0.8767715693373659,-0.4808650217009316
1759950479.4345171,0.612597005,1759950479.405752,vicon/world,1759950479,405751933,vicon/x500_4/x500_4,1.8863340582522954,0.3475906403818972,0.8293741768396473,0.0036106461555998792,0.00412083304952924,0.8773011937263222,-0.4799089470469238
1759950479.4373517,0.6154315850000001,1759950479.4086394,vicon/world,1759950479,408639517,vicon/x500_4/x500_4,1.8859924520305973,0.3469836163332737,0.8298995909233235,0.004287290208054181,0.0018913584434095468,0.8783709497686784,-0.47795660525656575
1759950479.4529798,0.631059582,1759950479.4189818,vicon/world,1759950479,418981779,vicon/x500_4/x500_4,1.8856361118896274,0.3464799293517654,0.8306256627244872,0.0036232850933773557,0.003891231612098171,0.8788704631123994,-0.47703085769190007
1759950479.4638412,0.6419210550000001,1759950479.4290621,vicon/world,1759950479,429062051,vicon/x500_4/x500_4,1.8853024466456858,0.34596549949956273,0.831279964999564,0.003252604418229821,0.004071616881384456,0.8792073606358104,-0.4764108096005819
1759950479.4929585,0.6710383990000001,1759950479.4491224,vicon/world,1759950479,449122520,vicon/x500_4/x500_4,1.884971628004696,0.3455773030421421,0.8317539342846128,0.003987944593271314,0.003180358307787071,0.879247106932394,-0.476338646941407
1759950479.4929733,0.671053256,1759950479.4493158,vicon/world,1759950479,449315861,vicon/x500_4/x500_4,1.8846343959609622,0.34520959238245014,0.8322622183859851,0.003939040515746417,0.0018571906720987854,0.8797870344409466,-0.4753480922778879
1759950479.4977968,0.6758766230000001,1759950479.4598978,vicon/world,1759950479,459897819,vicon/x500_4/x500_4,1.8842263922340328,0.34486134506193417,0.832907297049174,0.0037930992838268772,0.0066401606456311,0.8794320465997805,-0.47596301965357013
1759950479.502728,0.6808079,1759950479.469345,vicon/world,1759950479,469345158,vicon/x500_4/x500_4,1.8839616360236338,0.34455987002777,0.8333605354682541,0.0053485379311792045,0.0040836335588621524,0.8793320799997889,-0.476161537886252
1759950479.5117755,0.6898555510000001,1759950479.4784648,vicon/world,1759950479,478464755,vicon/x500_4/x500_4,1.8837206445305448,0.34418575898303533,0.8338178452222993,0.005733392379591185,0.00336015541337041,0.8792940153914002,-0.47623300186388595
1759950479.539866,0.717945814,1759950479.4963877,vicon/world,1759950479,496387796,vicon/x500_4/x500_4,1.8835044576998992,0.34371118318420907,0.8342272921270294,0.005051586783399997,0.003529477303679518,0.8791587653422861,-0.47648912850427133
1759950479.5435236,0.7216033540000001,1759950479.49863,vicon/world,1759950479,498630161,vicon/x500_4/x500_4,1.883270258744438,0.34334286467174696,0.8347252368288686,0.0062518964866643345,0.0015155999830724148,0.8789456906135962,-0.4768784852546818
1759950479.5435467,0.7216264800000001,1759950479.5091736,vicon/world,1759950479,509173555,vicon/x500_4/x500_4,1.8829938680744265,0.34285787768905956,0.8350947409011205,0.008434602256099396,0.00030605235817980387,0.8789827641049797,-0.47677884204639914
1759950479.5490603,0.7271403310000001,1759950479.5198562,vicon/world,1759950479,519856133,vicon/x500_4/x500_4,1.8830381555098286,0.34222295193441554,0.8355651931863936,0.006571750826070795,0.0017422744476367684,0.8789286533298358,-0.47690481117999917
1759950479.5638514,0.741931149,1759950479.533474,vicon/world,1759950479,533473893,vicon/x500_4/x500_4,1.8827236304951196,0.3417000316660651,0.8361615867133584,0.006334411901866512,0.0020484061284426263,0.8795529975706491,-0.47575435228978863
1759950479.5698876,0.747967398,1759950479.5387917,vicon/world,1759950479,538791627,vicon/x500_4/x500_4,1.8824355405633513,0.34103375809192865,0.8367290359559681,0.006760402254694213,0.00297451541771556,0.8803712268467512,-0.4742277429249903
1759950479.583008,0.761087834,1759950479.5500982,vicon/world,1759950479,550098112,vicon/x500_4/x500_4,1.8821151122870374,0.34058918474726985,0.8372672194272484,0.0025151103509007703,0.006830927241012975,0.8805381661996321,-0.4739193502261117
1759950479.5931637,0.771243466,1759950479.5586588,vicon/world,1759950479,558658899,vicon/x500_4/x500_4,1.8817772652081302,0.3399934729315187,0.837614511473731,0.002212359958939395,0.00717923140615124,0.8805042145309718,-0.4739787888640435
1759950479.6150348,0.793114612,1759950479.5688694,vicon/world,1759950479,568869371,vicon/x500_4/x500_4,1.881432207778178,0.33941740976594237,0.8380151756818057,0.001733144338036886,0.007204871462291178,0.880212131072351,-0.47452259203433705
1759950479.6439412,0.822020991,1759950479.5811303,vicon/world,1759950479,581130242,vicon/x500_4/x500_4,1.8811113084407531,0.3391241973746227,0.8384962168672916,0.0018710816651616976,0.007553461737768998,0.8800770369603199,-0.47476715691412563
1759950479.643985,0.822064844,1759950479.5893407,vicon/world,1759950479,589340598,vicon/x500_4/x500_4,1.8807736672423405,0.33886122137672703,0.838866214427356,0.0028145734826680144,0.005768779133004522,0.8799469409206377,-0.4750286102203075
1759950479.6440167,0.822096577,1759950479.5992455,vicon/world,1759950479,599245472,vicon/x500_4/x500_4,1.8804771274416023,0.33835478696044324,0.8393859221963741,0.003040282670310489,0.005024272031020996,0.8805102842258651,-0.47399066735994855
1759950479.6516516,0.8297316610000001,1759950479.6132479,vicon/world,1759950479,613247883,vicon/x500_4/x500_4,1.8802070812744152,0.33787959788641964,0.8398828776542095,0.002934499143947018,0.004704952184871752,0.8808646114859953,-0.4733358093059711
1759950479.6516907,0.8297704050000001,1759950479.6171143,vicon/world,1759950479,617114223,vicon/x500_4/x500_4,1.8800023929896972,0.3373554313167749,0.8404851791563598,0.002977589304816282,0.007058051391272071,0.8805803214563089,-0.4738350085593018
1759950479.675954,0.85403384,1759950479.6277292,vicon/world,1759950479,627729203,vicon/x500_4/x500_4,1.879692323794358,0.33676603615322426,0.8408879056630235,0.003082843723914729,0.00603529197088038,0.8809670013669874,-0.4731291724549002
1759950479.6780043,0.8560841840000001,1759950479.636777,vicon/world,1759950479,636776966,vicon/x500_4/x500_4,1.8794426534681157,0.3361892563903498,0.8413064802216932,0.0020130853743217454,0.005862080248043774,0.8809014107090472,-0.47325921873034
1759950479.679019,0.8570988300000001,1759950479.6470282,vicon/world,1759950479,647028171,vicon/x500_4/x500_4,1.8791968700287578,0.3356270209067658,0.8417936748290734,0.001102839128001807,0.006304326259471656,0.8813828125500185,-0.47235937267899203
1759950479.689717,0.867796835,1759950479.6571841,vicon/world,1759950479,657184067,vicon/x500_4/x500_4,1.8792408157810865,0.33488604105263076,0.842193033564663,0.0003011842604449975,0.0076017816659246125,0.8823085407731877,-0.470609988294164
1759950479.699559,0.877638888,1759950479.6669452,vicon/world,1759950479,666945255,vicon/x500_4/x500_4,1.8790382573545321,0.3344444358338457,0.8427834483076876,0.0019880680761630723,0.006267025139260405,0.8817571316989359,-0.47165785552590345
1759950479.7108831,0.888962902,1759950479.6775427,vicon/world,1759950479,677542752,vicon/x500_4/x500_4,1.8787390228721204,0.3339650640885052,0.8432480829041785,0.002612797318414937,0.006795751098492806,0.8817705949865434,-0.471622315920544
1759950479.72522,0.9032997570000001,1759950479.687065,vicon/world,1759950479,687064987,vicon/x500_4/x500_4,1.878499241320138,0.3335501246312144,0.8437097212440715,0.0030865814812520687,0.0046628109125451305,0.8817956843346233,-0.47159845451187266
1759950479.7345786,0.9126583540000001,1759950479.6969953,vicon/world,1759950479,696995342,vicon/x500_4/x500_4,1.8783758451727015,0.3329132708955836,0.8443310149648078,0.0044094665135467025,0.005255280167238903,0.8813113042959286,-0.4724863210248937
1759950479.73806,0.9161397990000001,1759950479.7067845,vicon/world,1759950479,706784479,vicon/x500_4/x500_4,1.878198941024032,0.33209323173663846,0.8448683526136302,0.00382265062222376,0.0034204882645728135,0.8822239841543109,-0.47080200656448634
1759950479.7610574,0.939137262,1759950479.7179258,vicon/world,1759950479,717925699,vicon/x500_4/x500_4,1.8778479898605975,0.3315816112695156,0.845561231584556,0.0032602274552961134,0.004147805778283871,0.8821771138708523,-0.470888210073961
1759950479.7626708,0.940750469,1759950479.7278216,vicon/world,1759950479,727821536,vicon/x500_4/x500_4,1.8776380178241827,0.3310197954116775,0.846143818445282,0.003917903395175339,0.003245746851247789,0.8825377997249045,-0.47021393771036596
1759950479.7703016,0.9483813870000001,1759950479.737391,vicon/world,1759950479,737391019,vicon/x500_4/x500_4,1.8775429261835934,0.33018903751283896,0.8465990361908915,0.004623697565281213,0.001322790900469684,0.8822905619146315,-0.47068060933229694
1759950479.7815614,0.9596412940000001,1759950479.7490819,vicon/world,1759950479,749081821,vicon/x500_4/x500_4,1.877304856785508,0.32954069673949776,0.8470805815385577,0.0041497370344843664,0.0006325090929599431,0.8826465159907307,-0.47001862455036486
1759950479.787079,0.9651588520000001,1759950479.7561707,vicon/world,1759950479,756170819,vicon/x500_4/x500_4,1.877097911744252,0.32911245119119875,0.8476174083439598,0.005254829204803529,-1.5100464617090004e-05,0.8824620693975497,-0.47035420973623543
1759950479.7975876,0.9756675130000001,1759950479.7659562,vicon/world,1759950479,765956264,vicon/x500_4/x500_4,1.8769253526925125,0.3286889439485408,0.8481379703224414,0.0057585992525364,-0.000960060467290922,0.8823605091055112,-0.4705378292864569
1759950479.8092961,0.987375981,1759950479.7770677,vicon/world,1759950479,777067575,vicon/x500_4/x500_4,1.8767336904091696,0.328016971884772,0.8489738716136045,0.0038733965600672303,0.002647947131191649,0.8827250482710592,-0.4698664430771099
1759950479.820785,0.9988649570000001,1759950479.7878873,vicon/world,1759950479,787887223,vicon/x500_4/x500_4,1.8765511946563815,0.3273580981118188,0.8495235142243451,0.004310599653229066,0.001544409149735841,0.8835090469964123,-0.4683917136398757
1759950479.8275034,1.00558341,1759950479.7976515,vicon/world,1759950479,797651507,vicon/x500_4/x500_4,1.8763675036299898,0.3266623078968909,0.8500668135456759,0.004336810221417223,0.0003769255515795078,0.8834988589566679,-0.4684130828942525
1759950479.8383095,1.016389236,1759950479.8076017,vicon/world,1759950479,807601582,vicon/x500_4/x500_4,1.8760923224662873,0.3261894515634305,0.850598735252528,0.004951106683909372,-0.00016912004535595332,0.8832585890296188,-0.46886002479036515
1759950479.8528764,1.0309563480000001,1759950479.8186731,vicon/world,1759950479,818673048,vicon/x500_4/x500_4,1.8759015639520837,0.32566357685858777,0.8511591082086797,0.005992192489064166,-0.00019362351048488733,0.8835543579687464,-0.4682902440298609
1759950479.8624864,1.0405662180000002,1759950479.828086,vicon/world,1759950479,828085941,vicon/x500_4/x500_4,1.87562542732948,0.32487429501682547,0.8516771635028595,0.0030381247757929647,0.0009309021718493691,0.8835921666616504,-0.4682465015706615
1759950479.867817,1.0458966790000002,1759950479.8383265,vicon/world,1759950479,838326555,vicon/x500_4/x500_4,1.8753873716670104,0.32439437752076805,0.8520557223657912,0.0037410799320944455,0.00048327775425751555,0.8837170517301777,-0.4680063495775207
1759950479.8783972,1.0564772230000001,1759950479.848319,vicon/world,1759950479,848319027,vicon/x500_4/x500_4,1.8751929476762867,0.32378225051236526,0.8525557933367588,0.0033654667567729747,0.0015093399557665403,0.8839866155747953,-0.4674976566904117
1759950479.888627,1.066706917,1759950479.8589218,vicon/world,1759950479,858921727,vicon/x500_4/x500_4,1.875053827635269,0.3229621601086441,0.8531442530525933,0.0030437773114901003,0.0026664476252883265,0.8852713010088412,-0.4650573610715708
1759950479.900436,1.078515753,1759950479.8685925,vicon/world,1759950479,868592544,vicon/x500_4/x500_4,1.8749306422573553,0.3223641086196521,0.8536574240151709,0.004239318769232212,0.0008041043817979044,0.885566166089191,-0.4644932153117067
1759950479.9095192,1.0875990050000002,1759950479.878648,vicon/world,1759950479,878648143,vicon/x500_4/x500_4,1.8748599410917206,0.3217938545788096,0.8540543286510333,0.005054166163917232,0.00018409700245395851,0.8856515558110646,-0.4643228867955166
1759950479.9169462,1.095026121,1759950479.8881834,vicon/world,1759950479,888183412,vicon/x500_4/x500_4,1.8748575000927175,0.3209720722009402,0.8545011533554352,0.0032035651941360065,0.0027881732300517824,0.8856106409322597,-0.464409039455132
1759950479.927756,1.105836049,1759950479.8988085,vicon/world,1759950479,898808562,vicon/x500_4/x500_4,1.8750407290739168,0.32037238880988167,0.8546798496713304,0.004772034178952775,0.0010808129777730307,0.8847468770588447,-0.4660461598036439
1759950479.938864,1.116943841,1759950479.9095037,vicon/world,1759950479,909503682,vicon/x500_4/x500_4,1.875026660009201,0.31973325865279345,0.8551202231038535,0.005509823625720702,0.0004941448112248157,0.8854442008675371,-0.46471277668530675
1759950479.946224,1.1243037690000002,1759950479.9187703,vicon/world,1759950479,918770343,vicon/x500_4/x500_4,1.874868372957316,0.3191676805064405,0.8554821291387987,0.006027998440594212,0.0001708993668754131,0.8854936526041849,-0.46461233865009
1759950479.9554567,1.1335365400000001,1759950479.9287014,vicon/world,1759950479,928701300,vicon/x500_4/x500_4,1.8748329894858096,0.3186449118001773,0.8557797498478198,0.006917401360151471,0.0002494790434970199,0.8859257840908906,-0.46377536847224865
1759950479.9673712,1.145451078,1759950479.9389615,vicon/world,1759950479,938961599,vicon/x500_4/x500_4,1.8745884670706923,0.31811129360722695,0.8561542820982837,0.005465045856144214,0.001090284113006618,0.8855073307976413,-0.4645919840655667
1759950479.979753,1.157832959,1759950479.9490643,vicon/world,1759950479,949064230,vicon/x500_4/x500_4,1.8745249065827647,0.3175108888850119,0.8564186116024122,0.006226015729439751,0.0011880256122741625,0.8859605786687633,-0.46371723967110745
1759950479.9893808,1.167460664,1759950479.9589877,vicon/world,1759950479,958987825,vicon/x500_4/x500_4,1.874377377280986,0.3169158551860301,0.8568656421873715,0.006779012398530988,0.0019211439270501284,0.8858975291720086,-0.4638274700832653
1759950480.0059063,1.183986079,1759950479.9701185,vicon/world,1759950479,970118492,vicon/x500_4/x500_4,1.8742232874612008,0.316271015890332,0.8570162257054357,0.006363997565894453,0.0014363432210200355,0.8860104820989353,-0.46361930725967937
1759950480.0105822,1.188661994,1759950479.9802988,vicon/world,1759950479,980298744,vicon/x500_4/x500_4,1.874004749643515,0.3155552914422768,0.8573305169270545,0.006571397108923426,0.002610742886556588,0.885436890341703,-0.4647058359689838
1759950480.0210638,1.199143631,1759950479.9888356,vicon/world,1759950479,988835575,vicon/x500_4/x500_4,1.873910982610379,0.31472259854634543,0.8576503921803047,0.005625942196401226,0.0035927858839867074,0.887134365604941,-0.46146295412168636
1759950480.0282552,1.206335269,1759950479.9990141,vicon/world,1759950479,999014054,vicon/x500_4/x500_4,1.873802137792271,0.3140036127594252,0.858213722869599,0.0026220610314992327,0.00719708774954009,0.8872897901997127,-0.46114873406659423
1759950480.040411,1.218490918,1759950480.009759,vicon/world,1759950480,9759005,vicon/x500_4/x500_4,1.8737043515817895,0.31345197679145814,0.8586469697067046,0.003022280731393874,0.008107987199241846,0.8877654574202646,-0.4602147531035333
1759950480.0474553,1.225535084,1759950480.0187743,vicon/world,1759950480,18774351,vicon/x500_4/x500_4,1.8735009518297,0.31292454937296144,0.8590244358759279,0.00318339092410666,0.008973333202284163,0.8877537840593083,-0.4602201258113819
1759950480.059974,1.2380538840000002,1759950480.029499,vicon/world,1759950480,29499100,vicon/x500_4/x500_4,1.8734291407091253,0.31233464085280566,0.8593180072602187,0.003572852816792203,0.008400923592971551,0.8869944219665815,-0.46168989008392264
1759950480.0687594,1.246839247,1759950480.0388424,vicon/world,1759950480,38842485,vicon/x500_4/x500_4,1.8734985170215919,0.3115374963957861,0.8596024169993468,0.0036009452912677204,0.008846577589983836,0.8875732814428189,-0.4605675209204188
1759950480.0768597,1.254939504,1759950480.0487804,vicon/world,1759950480,48780359,vicon/x500_4/x500_4,1.873373540124596,0.3107313583438787,0.8599979816473836,0.00341811079765462,0.006173779150929833,0.8880060225414468,-0.4597776689876209
1759950480.0927448,1.2708245770000002,1759950480.0607052,vicon/world,1759950480,60705258,vicon/x500_4/x500_4,1.8733715951752752,0.3100354556001027,0.8605264476915744,0.003710683214170678,0.00806437161333017,0.888156718289415,-0.45945493848466035
1759950480.098253,1.2763327560000002,1759950480.0688512,vicon/world,1759950480,68851342,vicon/x500_4/x500_4,1.873294152700785,0.30953960882474274,0.860879089992579,0.00442881448565648,0.00606719056076379,0.887749113927709,-0.4602663202120252
1759950480.108832,1.286911649,1759950480.0788891,vicon/world,1759950480,78889133,vicon/x500_4/x500_4,1.87321709018752,0.3088710466562368,0.8613647141527316,0.004336247070025326,0.006323405773504395,0.8879559382005736,-0.45986461411497004
1759950480.1182256,1.296305429,1759950480.088806,vicon/world,1759950480,88806031,vicon/x500_4/x500_4,1.8731697766309854,0.30822590532470423,0.8618016975524249,0.004492053940991599,0.0062014386889639546,0.8879264523101215,-0.45992170953058936
1759950480.1320562,1.3101360750000002,1759950480.0986614,vicon/world,1759950480,98661412,vicon/x500_4/x500_4,1.8731638863290705,0.3074945400728819,0.8621180479156086,0.004208213948696559,0.006861680305379163,0.8880605241126056,-0.459656082078322
1759950480.1384642,1.316543979,1759950480.1086965,vicon/world,1759950480,108696447,vicon/x500_4/x500_4,1.8731231184830208,0.30657665776161236,0.8626081910865449,0.0031607223189052147,0.007632475698337564,0.8888442540644762,-0.45813496610245985
1759950480.1467786,1.324858329,1759950480.1186578,vicon/world,1759950480,118657768,vicon/x500_4/x500_4,1.8730988123512884,0.3058666254191978,0.8630832862704945,0.002660991153774648,0.00852839994530559,0.8894126592099212,-0.4570178411808331
1759950480.157128,1.335207854,1759950480.1287344,vicon/world,1759950480,128734435,vicon/x500_4/x500_4,1.873130460278036,0.30542483062941794,0.8635237442761283,0.004098624311053247,0.00837867754368393,0.8885062639515545,-0.4587696785536578
1759950480.1665282,1.3446080100000002,1759950480.138734,vicon/world,1759950480,138734029,vicon/x500_4/x500_4,1.8731529343614737,0.30475689775698445,0.8639670021059896,0.004182453399023004,0.008194573588903162,0.8892251413455822,-0.45737731037535134
1759950480.177311,1.355390772,1759950480.148866,vicon/world,1759950480,148866012,vicon/x500_4/x500_4,1.8734896511097148,0.30377311288386144,0.864422549720649,0.004535507209697063,0.008095327394069247,0.8891366681191418,-0.45754768085383696
1759950480.1879697,1.366049419,1759950480.1587646,vicon/world,1759950480,158764620,vicon/x500_4/x500_4,1.8735942847248757,0.30297226983702286,0.8647420431866331,0.0037971817522229646,0.006394666955842567,0.8890695056352242,-0.4577118130382943
1759950480.1984959,1.376575737,1759950480.1687589,vicon/world,1759950480,168758885,vicon/x500_4/x500_4,1.8735871419918246,0.3025071476784169,0.8650934246917138,0.0045920221885359745,0.005107991557855789,0.8880316638781669,-0.4597309927601568
1759950480.2102323,1.3883119620000002,1759950480.1800396,vicon/world,1759950480,180039556,vicon/x500_4/x500_4,1.8736278863732634,0.30170228275955474,0.8654941975898557,0.0047266624447201205,0.004867406272347188,0.8879838848760817,-0.45982451785294703
1759950480.2207618,1.39884147,1759950480.1897852,vicon/world,1759950480,189785320,vicon/x500_4/x500_4,1.8736829519354812,0.30101222093840385,0.8658181569950044,0.004249315971207136,0.006076454456777531,0.8887776583234812,-0.45827862057927254
1759950480.2298281,1.407908065,1759950480.1994588,vicon/world,1759950480,199458870,vicon/x500_4/x500_4,1.8737253792066493,0.3003250047471584,0.8663329266509628,0.004925982960790502,0.005386862554202477,0.889081667570705,-0.45769040277614154
1759950480.2401628,1.418242801,1759950480.2097213,vicon/world,1759950480,209721408,vicon/x500_4/x500_4,1.873694723859967,0.2996895291188741,0.8666835021645872,0.005102038828925083,0.006975349336697536,0.8894473260309265,-0.45695598028459367
1759950480.252048,1.430127734,1759950480.2200222,vicon/world,1759950480,220022309,vicon/x500_4/x500_4,1.8737543881001002,0.2988264749299611,0.8671166294224034,0.004860938211018686,0.006069913442667505,0.8900558366659896,-0.45578518519946715
1759950480.2595968,1.4376767060000002,1759950480.229126,vicon/world,1759950480,229126048,vicon/x500_4/x500_4,1.8738269106517407,0.29823027492886794,0.8675183120148814,0.0047732928150092885,0.006427441960371785,0.8899582346324557,-0.4559717581993771
1759950480.2688396,1.4469194680000002,1759950480.2393982,vicon/world,1759950480,239398297,vicon/x500_4/x500_4,1.8737224392465257,0.2974537385330478,0.8677420421267431,0.005335002088391962,0.004551631057636134,0.8900384819567148,-0.4558314612262068
1759950480.2776139,1.455693696,1759950480.2491057,vicon/world,1759950480,249105667,vicon/x500_4/x500_4,1.8737909571682143,0.29655055548002973,0.8680509044510154,0.005780032890747781,0.0032081946342717715,0.890908086251886,-0.4541355310454939
1759950480.2880404,1.466120206,1759950480.2590597,vicon/world,1759950480,259059714,vicon/x500_4/x500_4,1.873811319648479,0.2959858128651114,0.8685603090476071,0.0063175363851994135,0.003685512588758981,0.8904232115801947,-0.45507473013802
1759950480.3005269,1.478606687,1759950480.2694502,vicon/world,1759950480,269450180,vicon/x500_4/x500_4,1.87368965279429,0.2954143845873485,0.8688531284619754,0.0070158794066336305,0.0017072077234513627,0.8898444878594409,-0.45620680650787077
1759950480.3142812,1.492361105,1759950480.2792451,vicon/world,1759950480,279245207,vicon/x500_4/x500_4,1.8736555219906375,0.29472118101575345,0.8693447146683928,0.004306367319355348,0.004651013609186007,0.8900213183079858,-0.45587484711292525
1759950480.322706,1.500785953,1759950480.293267,vicon/world,1759950480,293267078,vicon/x500_4/x500_4,1.8735140698186408,0.2941470624975397,0.8697399572345907,0.0036496936053559744,0.005419573537161784,0.8902866153611733,-0.45535376408679074
1759950480.3291664,1.507246212,1759950480.2991946,vicon/world,1759950480,299194670,vicon/x500_4/x500_4,1.8735679534400358,0.29338029895735845,0.870088869356656,0.005853707102258618,0.0039912490751239935,0.890544228311757,-0.45484149048278205
1759950480.338261,1.516340698,1759950480.3090506,vicon/world,1759950480,309050652,vicon/x500_4/x500_4,1.8736115797874908,0.2927426208146747,0.8706696706659937,0.0062666740127918195,0.005625888266777029,0.8911166385345222,-0.45369617003558765
1759950480.3535302,1.531610085,1759950480.3226602,vicon/world,1759950480,322660260,vicon/x500_4/x500_4,1.8735078020881952,0.2921871580715677,0.8710639317232278,0.005368021099196,0.0044452222692656865,0.8915291383769413,-0.45290972585419725
1759950480.361859,1.539939004,1759950480.3297386,vicon/world,1759950480,329738541,vicon/x500_4/x500_4,1.8735687800685041,0.2914625878791418,0.871742653742125,0.006749594638532345,0.005784662106191102,0.8920995313031767,-0.45175148799443404
1759950480.3690493,1.5471291520000001,1759950480.339357,vicon/world,1759950480,339356821,vicon/x500_4/x500_4,1.873558002166098,0.29103894999446595,0.8720570958920303,0.007838636735664544,0.0034599682093820173,0.8917289788755581,-0.4524886878449791
1759950480.3821082,1.560188166,1759950480.3499033,vicon/world,1759950480,349903364,vicon/x500_4/x500_4,1.8735673944788842,0.29036313828124105,0.8727575597415939,0.0030237818311594027,0.008129319991302912,0.8915948238888807,-0.4527509700867271
1759950480.3929045,1.5709842770000002,1759950480.3590176,vicon/world,1759950480,359017594,vicon/x500_4/x500_4,1.8736830466610035,0.2897151788847619,0.8730986530572808,0.00551431268730532,0.005640053592750009,0.8917537061249229,-0.45245232871930513
1759950480.404543,1.582622742,1759950480.369735,vicon/world,1759950480,369734998,vicon/x500_4/x500_4,1.8737543471691633,0.28911465106882955,0.8736482857626724,0.0061120610128200985,0.007747340664845913,0.892513574108156,-0.4509125652002654
1759950480.4123511,1.590431039,1759950480.3801672,vicon/world,1759950480,380167355,vicon/x500_4/x500_4,1.8737881283257682,0.28840164121049366,0.8741898013507899,0.0055604005117524296,0.007313191432967143,0.8922641461987892,-0.45142030590721044
1759950480.4262483,1.60432806,1759950480.3952541,vicon/world,1759950480,395254019,vicon/x500_4/x500_4,1.8739485999302705,0.28765343675090455,0.8746501921235672,0.005594646224449442,0.006220692132426971,0.8925414762820015,-0.4508876978132825
1759950480.4297233,1.60780319,1759950480.398929,vicon/world,1759950480,398929142,vicon/x500_4/x500_4,1.8739367110364606,0.28710285545745756,0.8752812257121572,0.003247964300753611,0.00722190769004227,0.8926993649361891,-0.4505831095588718
1759950480.4443245,1.6224043350000001,1759950480.409121,vicon/world,1759950480,409120939,vicon/x500_4/x500_4,1.8740637138061387,0.28631395119482295,0.8758426892780454,0.00560966430297419,0.007509915576298117,0.8931196662272027,-0.4497214633889014
1759950480.4526196,1.6306995420000001,1759950480.4199085,vicon/world,1759950480,419908632,vicon/x500_4/x500_4,1.8743650778601177,0.28560837474055994,0.8762654178804509,0.004653973700529628,0.0067967625520568035,0.8931490874675947,-0.44968528117274276
1759950480.4611697,1.639249709,1759950480.4291189,vicon/world,1759950480,429118782,vicon/x500_4/x500_4,1.874542144226802,0.2849363248481061,0.876790029180411,0.005477255805153512,0.006246831732670042,0.8928829561556643,-0.45021217594471025
1759950480.468595,1.646674819,1759950480.4392874,vicon/world,1759950480,439287457,vicon/x500_4/x500_4,1.8747735589754346,0.2840334321654876,0.8770894432461077,0.005981087884724589,0.004469266187577189,0.8930376886929685,-0.4499199248992874
1759950480.478351,1.656430984,1759950480.4493482,vicon/world,1759950480,449348323,vicon/x500_4/x500_4,1.8749124607013763,0.2833843250587974,0.8776185506382468,0.003533711993587997,0.0077092379246775315,0.8932684405636095,-0.4494436267466971
1759950480.492337,1.67041689,1759950480.4597085,vicon/world,1759950480,459708469,vicon/x500_4/x500_4,1.875124066286308,0.2826563831463319,0.8780296837888859,0.004443102271767992,0.007698176396007384,0.894334599421516,-0.44731043046181584
1759950480.5068173,1.6848971430000002,1759950480.4703798,vicon/world,1759950480,470379827,vicon/x500_4/x500_4,1.8753320647958536,0.2820485457848575,0.8786161607359365,0.005063085628762158,0.006589917537556903,0.8942295493260973,-0.4475315086815775
1759950480.5119197,1.68999969,1759950480.4795241,vicon/world,1759950480,479524143,vicon/x500_4/x500_4,1.8755096104587599,0.28141771802000826,0.8790139730903639,0.005266124102198744,0.005711110553221388,0.8938234985956469,-0.44835165273636135
1759950480.519369,1.697448705,1759950480.4891791,vicon/world,1759950480,489179214,vicon/x500_4/x500_4,1.8756204052838985,0.2809333959423716,0.8793737833570477,0.0065892466146969374,0.00411069921551909,0.893316436444103,-0.4493611335661099
1759950480.5283186,1.7063983600000001,1759950480.4994414,vicon/world,1759950480,499441319,vicon/x500_4/x500_4,1.8756882854978585,0.28030499292388644,0.8797633693552138,0.004695850110611647,0.0038550609933001175,0.8933390198633946,-0.44934227832019774
1759950480.53806,1.716139756,1759950480.5087774,vicon/world,1759950480,508777398,vicon/x500_4/x500_4,1.8757624527357766,0.27974676189850955,0.8801374595750313,0.007402921569594784,0.005669338403467754,0.8931906792854344,-0.4495814339938048
1759950480.5473516,1.725431415,1759950480.5187,vicon/world,1759950480,518699951,vicon/x500_4/x500_4,1.8759201152911709,0.2791124538464419,0.8805330793077758,0.005420225248165771,0.006253428182004167,0.893596306640783,-0.44879522786253356
1759950480.5588803,1.736960112,1759950480.5294213,vicon/world,1759950480,529421214,vicon/x500_4/x500_4,1.8759939819081939,0.278570767841669,0.8810397290082003,0.0056944150693938435,0.00824505443608781,0.8943877618099646,-0.44718019213615157
1759950480.5687296,1.7468095240000001,1759950480.5389686,vicon/world,1759950480,538968498,vicon/x500_4/x500_4,1.8761123538691629,0.27795007870571803,0.8813665306491976,0.006116869856394798,0.0063365827887587114,0.8942509276835919,-0.4474792843906368
