t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1756170671.1807866,66.27920960200001,1756170671.1072366,vicon/world,1756170671,107236538,0.35906625313822743,-0.35070817959569256,1.5153103194641777,0.0,0.0,0.0,1.0
1756170671.2642925,66.362715511,1756170671.1922367,vicon/world,1756170671,192236710,0.363066640777562,-0.34729730496886146,1.538799375340126,0.0,0.0,0.0,1.0
1756170671.4268768,66.525299665,1756170671.291932,vicon/world,1756170671,291932140,0.3709272522630111,-0.3450933205070945,1.5469755622327037,0.0,0.0,0.0,1.0
1756170671.5235384,66.621961252,1756170671.4294274,vicon/world,1756170671,429427380,0.375823461424135,-0.3437365047362104,1.5518193218946053,0.0,0.0,0.0,1.0
1756170671.6040957,66.70251862100001,1756170671.52634,vicon/world,1756170671,526340030,0.3773119888840263,-0.34258098232825773,1.5536773142292526,0.0,0.0,0.0,1.0
1756170671.6838052,66.78222831400001,1756170671.6081715,vicon/world,1756170671,608171517,0.3675873095700212,-0.33607002515304973,1.532311089235403,0.0,0.0,0.0,1.0
1756170671.760645,66.859067909,1756170671.692017,vicon/world,1756170671,692017029,0.37782407746302127,-0.3523648298081685,1.5221205137478657,0.0,0.0,0.0,1.0
1756170671.9228632,67.0212862,1756170671.7920063,vicon/world,1756170671,792006197,0.38324000409753345,-0.3358178882013183,1.5150189231957527,0.0,0.0,0.0,1.0
1756170671.9905894,67.089012405,1756170671.923747,vicon/world,1756170671,923747075,0.38616184016630256,-0.3267794158624957,1.5107738894604879,0.0,0.0,0.0,1.0
1756170672.0438204,67.142243285,1756170671.9927568,vicon/world,1756170671,992756885,0.38675093289768336,-0.3256644459888558,1.5096412588091717,0.0,0.0,0.0,1.0
1756170672.1597643,67.258187378,1756170672.0919256,vicon/world,1756170672,91925517,0.3886808081241786,-0.33244898355953323,1.5122177789205382,0.0,0.0,0.0,1.0
1756170672.3561199,67.45454291200001,1756170672.191977,vicon/world,1756170672,191977086,0.39202366801583044,-0.3323807389266191,1.4938961800464092,0.0,0.0,0.0,1.0
1756170672.4175735,67.515996447,1756170672.3554454,vicon/world,1756170672,355445380,0.3935984924866778,-0.3322094669795237,1.4836564665586462,0.0,0.0,0.0,1.0
1756170672.4716759,67.570098722,1756170672.4190524,vicon/world,1756170672,419052313,0.40476694128278956,-0.3454667987560418,1.5085545006857017,0.0,0.0,0.0,1.0
1756170672.561457,67.65988005,1756170672.4920583,vicon/world,1756170672,492058243,0.399560587296644,-0.3449133496261805,1.5240422688925899,0.0,0.0,0.0,1.0
1756170672.6546178,67.753040576,1756170672.5921652,vicon/world,1756170672,592165248,0.38898330508123524,-0.34722675882482257,1.5370187350035123,0.0,0.0,0.0,1.0
1756170672.840837,67.939259909,1756170672.6921144,vicon/world,1756170672,692114365,0.3993018741913479,-0.3456601061919944,1.5287061315526758,0.0,0.0,0.0,1.0
1756170672.920905,68.01932796,1756170672.8407478,vicon/world,1756170672,840747721,0.4052613270437641,-0.3447883262374227,1.5238037909808857,0.0,0.0,0.0,1.0
1756170673.0016925,68.10011555700001,1756170672.9269521,vicon/world,1756170672,926952165,0.4060223073612623,-0.344861614715954,1.5240034204876478,0.0,0.0,0.0,1.0
1756170673.1041992,68.202622182,1756170673.003019,vicon/world,1756170673,3019060,0.42753568945902576,-0.34741420448262517,1.4568100477993933,0.0,0.0,0.0,1.0
1756170673.179463,68.277885903,1756170673.1061037,vicon/world,1756170673,106103704,0.44022799239053245,-0.35152858971151124,1.4715546083835664,0.0,0.0,0.0,1.0
1756170673.3423803,68.440803297,1756170673.19183,vicon/world,1756170673,191830003,0.43331212374142514,-0.3479940154273584,1.4898888076302417,0.0,0.0,0.0,1.0
1756170673.4144974,68.512920471,1756170673.343073,vicon/world,1756170673,343072989,0.4302808389969432,-0.34611555922486836,1.4993486722108398,0.0,0.0,0.0,1.0
1756170673.494099,68.592521722,1756170673.4158978,vicon/world,1756170673,415897789,0.4231350872626361,-0.3420551401241996,1.5012054014838996,0.0,0.0,0.0,1.0
1756170673.569967,68.668389851,1756170673.497879,vicon/world,1756170673,497879116,0.4322049858331781,-0.35121497939513757,1.4891191956375822,0.0,0.0,0.0,1.0
1756170673.6527956,68.75121837500001,1756170673.592876,vicon/world,1756170673,592875874,0.42304712303057357,-0.3375720132489488,1.498946879031755,0.0,0.0,0.0,1.0
1756170673.865604,68.964026825,1756170673.6918876,vicon/world,1756170673,691887557,0.4238603816458313,-0.33689244983888944,1.49877094876389,0.0,0.0,0.0,1.0
1756170673.9466746,69.04509751,1756170673.864523,vicon/world,1756170673,864522856,0.4253317094989907,-0.33514238873419133,1.4979586997925993,0.0,0.0,0.0,1.0
1756170674.0049767,69.10339984000001,1756170673.9489286,vicon/world,1756170673,948928674,0.42710356382378867,-0.3328502918714773,1.4968481579749398,0.0,0.0,0.0,1.0
1756170674.0595195,69.157942602,1756170674.0075884,vicon/world,1756170674,7588452,0.4297900357254687,-0.33016791715235616,1.495584024928416,0.0,0.0,0.0,1.0
1756170674.2417083,69.34013142500001,1756170674.092197,vicon/world,1756170674,92196995,0.3674694623605188,-0.35739470024008524,1.5111743252107162,0.0,0.0,0.0,1.0
1756170674.3041909,69.40261393600001,1756170674.2433004,vicon/world,1756170674,243300523,0.3625580799950152,-0.3595320541721958,1.5121022679181952,0.0,0.0,0.0,1.0
1756170674.3858795,69.484302274,1756170674.3057,vicon/world,1756170674,305700071,0.35321126338866105,-0.3524080567032364,1.5038216592140752,0.0,0.0,0.0,1.0
1756170674.472316,69.57073904,1756170674.391989,vicon/world,1756170674,391988885,0.3209410749063841,-0.3435591562697633,1.503792477180136,0.0,0.0,0.0,1.0
1756170674.5554059,69.65382881500001,1756170674.492021,vicon/world,1756170674,492021057,0.31734587016124094,-0.3435410649143513,1.504046496531635,0.0,0.0,0.0,1.0
1756170674.7544062,69.85282931,1756170674.592258,vicon/world,1756170674,592257867,0.26849078552144084,-0.33359233723879766,1.4963345127604109,0.0,0.0,0.0,1.0
1756170674.8330405,69.931463396,1756170674.7547302,vicon/world,1756170674,754730204,0.24942143719667487,-0.32947716580194797,1.4927020843671934,0.0,0.0,0.0,1.0
1756170674.9220362,70.020459028,1756170674.8349469,vicon/world,1756170674,834946863,0.2314231476493261,-0.3328292802013655,1.5126443322325038,0.0,0.0,0.0,1.0
1756170674.9967644,70.095187455,1756170674.9247904,vicon/world,1756170674,924790425,0.20114940507012857,-0.328510701300853,1.5068412142967402,0.0,0.0,0.0,1.0
1756170675.0635207,70.16194370000001,1756170674.9973648,vicon/world,1756170674,997364764,0.18823710556138884,-0.3307969701794171,1.492687953029135,0.0,0.0,0.0,1.0
1756170675.2503543,70.34877736600001,1756170675.091901,vicon/world,1756170675,91900976,0.1813847869014689,-0.33031099767471295,1.4920790120337126,0.0,0.0,0.0,1.0
1756170675.3127286,70.411151591,1756170675.2509537,vicon/world,1756170675,250953673,0.16184897110041238,-0.32899751176248593,1.490472486560639,0.0,0.0,0.0,1.0
1756170675.378531,70.476954007,1756170675.3138444,vicon/world,1756170675,313844376,0.08514462819752373,-0.30954066468357455,1.4909278785303721,0.0,0.0,0.0,1.0
1756170675.4548137,70.553236908,1756170675.3918693,vicon/world,1756170675,391869392,0.030602588416428905,-0.2989921363367385,1.5054931807296155,0.0,0.0,0.0,1.0
1756170675.5765843,70.675007308,1756170675.4922116,vicon/world,1756170675,492211590,-0.0003724381418634404,-0.2896461385874538,1.4912211024870015,0.0,0.0,0.0,1.0
1756170675.749577,70.848000091,1756170675.5923154,vicon/world,1756170675,592315523,-0.03242460761049959,-0.2859701865249211,1.5042530344120661,0.0,0.0,0.0,1.0
1756170675.8342247,70.932647801,1756170675.7504191,vicon/world,1756170675,750419073,-0.053347854891059227,-0.2833904905742579,1.511936717480204,0.0,0.0,0.0,1.0
1756170675.8995755,70.99799832100001,1756170675.8363357,vicon/world,1756170675,836335731,-0.062110512466795914,-0.2716814571612427,1.508682219006137,0.0,0.0,0.0,1.0
1756170675.9759278,71.074350894,1756170675.901231,vicon/world,1756170675,901231002,-0.09090650828454075,-0.2686211565498242,1.5037084072421893,0.0,0.0,0.0,1.0
1756170676.1433203,71.24174340900001,1756170675.9922912,vicon/world,1756170675,992291222,-0.13420603593178082,-0.2611025939151852,1.4990180318724644,0.0,0.0,0.0,1.0
1756170676.2050796,71.303502698,1756170676.144083,vicon/world,1756170676,144082978,-0.16232899654485966,-0.256139646210491,1.4960335791274604,0.0,0.0,0.0,1.0
1756170676.260096,71.358519051,1756170676.2067783,vicon/world,1756170676,206778187,-0.1789532047680466,-0.26082776144911257,1.4667968213804612,0.0,0.0,0.0,1.0
1756170676.3553612,71.4537842,1756170676.2934785,vicon/world,1756170676,293478529,-0.18904516400567487,-0.2592797824946991,1.4645265418258608,0.0,0.0,0.0,1.0
1756170676.4854383,71.583861361,1756170676.3921921,vicon/world,1756170676,392192146,-0.262376791782454,-0.24742341992218897,1.5256845137716417,0.0,0.0,0.0,1.0
1756170676.6804662,71.778889351,1756170676.4921665,vicon/world,1756170676,492166592,-0.2885183773454991,-0.2324679844680677,1.5400795045865006,0.0,0.0,0.0,1.0
1756170676.751395,71.849817927,1756170676.6814556,vicon/world,1756170676,681455523,-0.30751200415590263,-0.22340316305298158,1.5493357207494753,0.0,0.0,0.0,1.0
1756170676.8387332,71.93715615,1756170676.7528841,vicon/world,1756170676,752884172,-0.33526757843657917,-0.23529927670720685,1.54576490730925,0.0,0.0,0.0,1.0
1756170676.9228733,72.021296221,1756170676.840405,vicon/world,1756170676,840405042,-0.34602163835120836,-0.23371550871031976,1.5483785777784698,0.0,0.0,0.0,1.0
1756170676.9898984,72.088321339,1756170676.928078,vicon/world,1756170676,928078016,-0.3669898996632498,-0.2306526961191695,1.5532207775639777,0.0,0.0,0.0,1.0
1756170677.1567218,72.255144696,1756170676.9921381,vicon/world,1756170676,992138195,-0.43999455532053355,-0.2273328925378495,1.5010698669556033,0.0,0.0,0.0,1.0
1756170677.2278032,72.326226166,1756170677.1579273,vicon/world,1756170677,157927351,-0.4590547811397564,-0.22659430019282478,1.4862067902037788,0.0,0.0,0.0,1.0
1756170677.3039842,72.402407146,1756170677.2302868,vicon/world,1756170677,230286875,-0.47446312153617315,-0.2270593728911936,1.5068870114869346,0.0,0.0,0.0,1.0
1756170677.3727674,72.47119036800001,1756170677.3076055,vicon/world,1756170677,307605569,-0.5076835487362596,-0.22185472250015792,1.509612009521165,0.0,0.0,0.0,1.0
1756170677.4659662,72.56438918900001,1756170677.3921854,vicon/world,1756170677,392185459,-0.5571877797729065,-0.21433689074745255,1.5165793092316089,0.0,0.0,0.0,1.0
1756170677.6632102,72.761633059,1756170677.4918292,vicon/world,1756170677,491829068,-0.5712827482049202,-0.21278954493793956,1.5161524773455626,0.0,0.0,0.0,1.0
1756170677.7356339,72.83405667800001,1756170677.6635144,vicon/world,1756170677,663514334,-0.6095473387597047,-0.20852243466365916,1.5155403660473588,0.0,0.0,0.0,1.0
1756170677.8012848,72.899707737,1756170677.736676,vicon/world,1756170677,736675970,-0.6339955875319583,-0.2177530672620711,1.5099816641474377,0.0,0.0,0.0,1.0
1756170677.8777516,72.976174739,1756170677.8033636,vicon/world,1756170677,803363639,-0.652954290871641,-0.2179587171069386,1.500689307159044,0.0,0.0,0.0,1.0
1756170678.0374854,73.13590850700001,1756170677.8919168,vicon/world,1756170677,891916864,-0.6612699822442848,-0.21782723072891264,1.499748926002954,0.0,0.0,0.0,1.0
1756170678.1145606,73.21298358300001,1756170678.0383334,vicon/world,1756170678,38333322,-0.6841637167887139,-0.21724805475126274,1.49754482080468,0.0,0.0,0.0,1.0
1756170678.1903324,73.288755561,1756170678.1160862,vicon/world,1756170678,116086135,-0.717769321918504,-0.23755954105153432,1.4834473458775546,0.0,0.0,0.0,1.0
1756170678.2635374,73.36196052400001,1756170678.1921632,vicon/world,1756170678,192163137,-0.7526364155444045,-0.23143463846781742,1.4877686305190845,0.0,0.0,0.0,1.0
1756170678.3874784,73.48590137000001,1756170678.2923367,vicon/world,1756170678,292336671,-0.7877469043127621,-0.2266810140415645,1.4784548827215356,0.0,0.0,0.0,1.0
1756170678.5666237,73.665046657,1756170678.3921568,vicon/world,1756170678,392156928,-0.7978278737201417,-0.22704924062059106,1.4770206263209498,0.0,0.0,0.0,1.0
1756170678.6198506,73.718273673,1756170678.5674276,vicon/world,1756170678,567427536,-0.8255276024452426,-0.22798433392080275,1.4732900178069954,0.0,0.0,0.0,1.0
1756170678.6988897,73.79731292800001,1756170678.6202374,vicon/world,1756170678,620237246,-0.8884551688536545,-0.23052692377323014,1.4937256140147466,0.0,0.0,0.0,1.0
1756170678.787098,73.88552101,1756170678.6986332,vicon/world,1756170678,698633136,-0.919142328165693,-0.2280099919327876,1.4719783061492673,0.0,0.0,0.0,1.0
1756170678.8689783,73.96740137,1756170678.7919037,vicon/world,1756170678,791903795,-0.9578285020774057,-0.24070280097849306,1.4624888710863306,0.0,0.0,0.0,1.0
1756170679.052017,74.150439996,1756170678.8923655,vicon/world,1756170678,892365528,-0.9693121905015405,-0.24164310458632432,1.4613296217669043,0.0,0.0,0.0,1.0
1756170679.1155229,74.213945982,1756170679.053016,vicon/world,1756170679,53015873,-0.9995094902676017,-0.24397465525269313,1.4579510686041275,0.0,0.0,0.0,1.0
1756170679.1764545,74.27487754900001,1756170679.1162126,vicon/world,1756170679,116212716,-1.0364764947277096,-0.22666079689924246,1.4707044236964397,0.0,0.0,0.0,1.0
1756170679.240175,74.338598073,1756170679.191969,vicon/world,1756170679,191968926,-1.0695062088913545,-0.2263031930041759,1.481315045930595,0.0,0.0,0.0,1.0
1756170679.3435483,74.441971159,1756170679.292556,vicon/world,1756170679,292555939,-1.0853019669575548,-0.22881997329393577,1.4674917336315334,0.0,0.0,0.0,1.0
1756170679.5744224,74.672845286,1756170679.3919694,vicon/world,1756170679,391969533,-1.095378957053058,-0.2283942282937672,1.4674929288868972,0.0,0.0,0.0,1.0
1756170679.6504564,74.748879434,1756170679.57465,vicon/world,1756170679,574649982,-1.1235904021257566,-0.22745731909486855,1.466932389382798,0.0,0.0,0.0,1.0
1756170679.7156568,74.814079688,1756170679.6524403,vicon/world,1756170679,652440361,-1.1431902783706633,-0.21611689410455126,1.479235994578286,0.0,0.0,0.0,1.0
1756170679.7799356,74.878358551,1756170679.7158642,vicon/world,1756170679,715864135,-1.1470855933166986,-0.21572679834553155,1.4800995902243892,0.0,0.0,0.0,1.0
1756170679.8405316,74.93895459800001,1756170679.792025,vicon/world,1756170679,792025056,-1.1665212895688097,-0.2148184283565655,1.4672615691797544,0.0,0.0,0.0,1.0
1756170680.0669334,75.165356223,1756170679.8920534,vicon/world,1756170679,892053326,-1.1811087340040498,-0.21708186800024398,1.4546657998693289,0.0,0.0,0.0,1.0
1756170680.1400862,75.23850905100001,1756170680.0673835,vicon/world,1756170680,67383644,-1.1919810489249576,-0.21790074747726873,1.44741898403097,0.0,0.0,0.0,1.0
1756170680.207036,75.30545902300001,1756170680.141434,vicon/world,1756170680,141434028,-1.1854092914027443,-0.21175485173713415,1.4506403599149968,0.0,0.0,0.0,1.0
1756170680.2574344,75.355857406,1756170680.2089794,vicon/world,1756170680,208979312,-1.1875655647926067,-0.2126785188416811,1.4572167731988583,0.0,0.0,0.0,1.0
1756170680.4390886,75.537511427,1756170680.2920606,vicon/world,1756170680,292060717,-1.180707501294914,-0.21664487429602275,1.4511523521721177,0.0,0.0,0.0,1.0
1756170680.5137367,75.61215989,1756170680.4388282,vicon/world,1756170680,438828314,-1.1777435193822394,-0.21889056273716845,1.4476633206420984,0.0,0.0,0.0,1.0
1756170680.564458,75.66288093600001,1756170680.5155923,vicon/world,1756170680,515592289,-1.1905953403166476,-0.20890913912190356,1.436306605381853,0.0,0.0,0.0,1.0
1756170680.654411,75.75283415,1756170680.5918708,vicon/world,1756170680,591870714,-1.195193272460423,-0.20900252690219068,1.4588444305737185,0.0,0.0,0.0,1.0
1756170680.7467227,75.84514567800001,1756170680.6948235,vicon/world,1756170680,694823601,-1.2262862423132215,-0.20613733253198685,1.4602263679786085,0.0,0.0,0.0,1.0
1756170680.9498339,76.048256819,1756170680.7944686,vicon/world,1756170680,794468630,-1.231551814876843,-0.20530069578464882,1.4603904926454412,0.0,0.0,0.0,1.0
1756170681.0158312,76.11425406400001,1756170680.950906,vicon/world,1756170680,950906030,-1.2454386235333272,-0.2029350775339238,1.4616515468044087,0.0,0.0,0.0,1.0
1756170681.0851002,76.18352320800001,1756170681.0173666,vicon/world,1756170681,17366577,-1.2132872187187398,-0.21436892837205557,1.4818959005382928,0.0,0.0,0.0,1.0
1756170681.1583498,76.256772659,1756170681.0918477,vicon/world,1756170681,91847712,-1.1815525022200364,-0.21298983436359276,1.4544492090784336,0.0,0.0,0.0,1.0
1756170681.270743,76.36916584000001,1756170681.1921597,vicon/world,1756170681,192159671,-1.2059554103632342,-0.20628587507002782,1.4881124089662845,0.0,0.0,0.0,1.0
1756170681.4497585,76.548181684,1756170681.2920227,vicon/world,1756170681,292022760,-1.2054535521447614,-0.20758069562899806,1.507799982087694,0.0,0.0,0.0,1.0
1756170681.5176947,76.616117771,1756170681.4511564,vicon/world,1756170681,451156407,-1.205402087278624,-0.20819055762809846,1.5198602003809731,0.0,0.0,0.0,1.0
1756170681.6022515,76.70067465700001,1756170681.5177329,vicon/world,1756170681,517732752,-1.1931610892419202,-0.20084719454041355,1.4973695838763739,0.0,0.0,0.0,1.0
1756170681.6646142,76.763037309,1756170681.603907,vicon/world,1756170681,603907184,-1.189303955842947,-0.21301748443787982,1.4774219703592277,0.0,0.0,0.0,1.0
1756170681.7367582,76.83518098900001,1756170681.6919377,vicon/world,1756170681,691937645,-1.1836671837859467,-0.21677197898670242,1.4703308312100742,0.0,0.0,0.0,1.0
1756170681.9577088,77.056131773,1756170681.794832,vicon/world,1756170681,794832091,-1.1792562347388584,-0.21152434304600742,1.457588610228841,0.0,0.0,0.0,1.0
1756170682.0254183,77.12384122200001,1756170681.9582753,vicon/world,1756170681,958275314,-1.17694286204751,-0.20821812147769236,1.4499215245828108,0.0,0.0,0.0,1.0
1756170682.0855308,77.183953726,1756170682.026776,vicon/world,1756170682,26776094,-1.168481152112769,-0.20526834661799898,1.4474278274360912,0.0,0.0,0.0,1.0
1756170682.1580684,77.256491333,1756170682.0921266,vicon/world,1756170682,92126597,-1.1667996560933065,-0.20647580694444256,1.451942902214736,0.0,0.0,0.0,1.0
1756170682.3550742,77.453497083,1756170682.192288,vicon/world,1756170682,192288008,-1.1611416747990546,-0.1996723102872595,1.4823294388212882,0.0,0.0,0.0,1.0
1756170682.413291,77.511713799,1756170682.3559158,vicon/world,1756170682,355915897,-1.1575155753377135,-0.19550212117760912,1.5009416770321726,0.0,0.0,0.0,1.0
1756170682.4718869,77.57031004400001,1756170682.4146354,vicon/world,1756170682,414635512,-1.1621299141751829,-0.19704486849052305,1.4896055285104888,0.0,0.0,0.0,1.0
1756170682.5390592,77.637481953,1756170682.4919984,vicon/world,1756170682,491998534,-1.1774935771223074,-0.1960249259718574,1.4965945249876635,0.0,0.0,0.0,1.0
1756170682.639278,77.73770099800001,1756170682.5919235,vicon/world,1756170682,591923505,-1.1605058675739026,-0.2058300272404039,1.453197676420169,0.0,0.0,0.0,1.0
1756170682.834145,77.932568155,1756170682.692236,vicon/world,1756170682,692235942,-1.1531631689230741,-0.20967505572528955,1.477443534063727,0.0,0.0,0.0,1.0
1756170682.8831656,77.981588508,1756170682.8302655,vicon/world,1756170682,830265431,-1.1486454513525044,-0.21202633483943156,1.4911406633439517,0.0,0.0,0.0,1.0
1756170682.9544494,78.052872444,1756170682.8925552,vicon/world,1756170682,892555350,-1.1549618904450318,-0.22255473656057223,1.4703129893674833,0.0,0.0,0.0,1.0
1756170683.0721438,78.17056669200001,1756170682.9919136,vicon/world,1756170682,991913555,-1.1510383301651819,-0.22630425881272176,1.4832584875632961,0.0,0.0,0.0,1.0
1756170683.1667907,78.265213778,1756170683.0921445,vicon/world,1756170683,92144394,-1.1411140554764283,-0.2444093061985111,1.4387954002471703,0.0,0.0,0.0,1.0
1756170683.3467832,78.445206088,1756170683.1921873,vicon/world,1756170683,192187282,-1.149169578541678,-0.2358565610683101,1.4706274557052057,0.0,0.0,0.0,1.0
1756170683.416632,78.515054809,1756170683.3473024,vicon/world,1756170683,347302335,-1.1534338660366252,-0.23119243839902648,1.4891317561138524,0.0,0.0,0.0,1.0
1756170683.4895773,78.588000303,1756170683.4181027,vicon/world,1756170683,418102727,-1.1624738962659213,-0.22402458819768656,1.4727808651507124,0.0,0.0,0.0,1.0
1756170683.5575063,78.655929295,1756170683.492143,vicon/world,1756170683,492142883,-1.1644533695200217,-0.2162653607543481,1.4803108688900886,0.0,0.0,0.0,1.0
1756170683.6610096,78.75943247500001,1756170683.5918782,vicon/world,1756170683,591878191,-1.1645902367744263,-0.22811503354571316,1.4738066001770163,0.0,0.0,0.0,1.0
1756170683.8744507,78.972873774,1756170683.692462,vicon/world,1756170683,692462055,-1.165991540513964,-0.21847807864612667,1.481935016985754,0.0,0.0,0.0,1.0
1756170683.9490373,79.04746048300001,1756170683.8754985,vicon/world,1756170683,875498595,-1.1669177293454702,-0.21261564519639498,1.48682875927984,0.0,0.0,0.0,1.0
1756170684.018284,79.11670716600001,1756170683.950596,vicon/world,1756170683,950596132,-1.1784643510101542,-0.22587554605602378,1.4783726838207745,0.0,0.0,0.0,1.0
1756170684.0711048,79.169527785,1756170684.0204003,vicon/world,1756170684,20400271,-1.1779935236980548,-0.21404254959182278,1.472830629236413,0.0,0.0,0.0,1.0
1756170684.2598684,79.35829119200001,1756170684.094699,vicon/world,1756170684,94698833,-1.1795833627247057,-0.21588417916107439,1.484016096454483,0.0,0.0,0.0,1.0
1756170684.3299437,79.428366671,1756170684.2594364,vicon/world,1756170684,259436462,-1.1809593354529324,-0.21678936349390687,1.491712034934877,0.0,0.0,0.0,1.0
1756170684.4148905,79.51331351200001,1756170684.3328016,vicon/world,1756170684,332801660,-1.185610381779535,-0.20685781466711628,1.4998774065093223,0.0,0.0,0.0,1.0
1756170684.4918292,79.59025212200001,1756170684.416666,vicon/world,1756170684,416665939,-1.1722659910179516,-0.20872506108027133,1.4951476569525122,0.0,0.0,0.0,1.0
1756170684.5738854,79.67230859600001,1756170684.4942162,vicon/world,1756170684,494216217,-1.1838178435646174,-0.1956021869390101,1.4966514906076807,0.0,0.0,0.0,1.0
1756170684.7316387,79.83006164000001,1756170684.5925572,vicon/world,1756170684,592557198,-1.1889997802079626,-0.19362389395345403,1.4900659936461054,0.0,0.0,0.0,1.0
1756170684.805885,79.90430800300001,1756170684.73961,vicon/world,1756170684,739609922,-1.1914428089681763,-0.1926792007935414,1.4866532200107714,0.0,0.0,0.0,1.0
1756170684.857973,79.95639617100001,1756170684.8068073,vicon/world,1756170684,806807242,-1.1819313923796133,-0.18392732806134582,1.4785644921885748,0.0,0.0,0.0,1.0
1756170684.964233,80.062655745,1756170684.8920631,vicon/world,1756170684,892063136,-1.1702572984563233,-0.173020135170189,1.4685281856620556,0.0,0.0,0.0,1.0
1756170685.071163,80.169585935,1756170684.9938953,vicon/world,1756170684,993895400,-1.1698598098450368,-0.15947547178275556,1.4467371841503427,0.0,0.0,0.0,1.0
1756170685.2492392,80.34766218600001,1756170685.093262,vicon/world,1756170685,93262032,-1.163104339489049,-0.13532981159036872,1.4619670764010233,0.0,0.0,0.0,1.0
1756170685.3012679,80.39969081400001,1756170685.2503948,vicon/world,1756170685,250394751,-1.1585405141982985,-0.12100889870023401,1.4710832856685792,0.0,0.0,0.0,1.0
1756170685.343847,80.44226991000001,1756170685.29942,vicon/world,1756170685,299420215,-1.169321261390974,-0.1019632439701601,1.496480969671059,0.0,0.0,0.0,1.0
1756170685.4411407,80.539563473,1756170685.392146,vicon/world,1756170685,392146098,-1.1714837323235094,-0.05540898477046596,1.5102214274424082,0.0,0.0,0.0,1.0
1756170685.614,80.71242309600001,1756170685.4919422,vicon/world,1756170685,491942101,-1.1716988675558746,-0.030998002702945726,1.4896188842852345,0.0,0.0,0.0,1.0
1756170685.6589665,80.75738963900001,1756170685.614392,vicon/world,1756170685,614392067,-1.1716479893398184,-0.01786357779468828,1.4781292813432536,0.0,0.0,0.0,1.0
1756170685.7420154,80.840438215,1756170685.6925201,vicon/world,1756170685,692520217,-1.1585274947405517,0.02678346090281636,1.4886284066609603,0.0,0.0,0.0,1.0
1756170685.8509986,80.949421579,1756170685.7923675,vicon/world,1756170685,792367450,-1.1585858717693107,0.06133242137461892,1.5177993529753586,0.0,0.0,0.0,1.0
1756170685.970196,81.06861914400001,1756170685.8920953,vicon/world,1756170685,892095412,-1.1580248253593135,0.07295030320798901,1.5206318636801472,0.0,0.0,0.0,1.0
1756170686.152411,81.250833971,1756170685.9922376,vicon/world,1756170685,992237576,-1.1428914359910183,0.10410114171815232,1.4873732581593044,0.0,0.0,0.0,1.0
1756170686.2251139,81.32353689700001,1756170686.1533604,vicon/world,1756170686,153360327,-1.1374856757028093,0.11241826350354911,1.4742672549962608,0.0,0.0,0.0,1.0
1756170686.2974195,81.395842626,1756170686.2264354,vicon/world,1756170686,226435389,-1.1537320029118128,0.1430340332286728,1.4994562929683795,0.0,0.0,0.0,1.0
1756170686.3656657,81.464088552,1756170686.2992742,vicon/world,1756170686,299274276,-1.169687095727337,0.17062771695098178,1.516682875739305,0.0,0.0,0.0,1.0
1756170686.4722717,81.570694816,1756170686.396771,vicon/world,1756170686,396770994,-1.1564858446207384,0.18730029724794584,1.4969784576432645,0.0,0.0,0.0,1.0
1756170686.643796,81.742219166,1756170686.4918756,vicon/world,1756170686,491875634,-1.1407890544089072,0.20346488615012737,1.4689179762492568,0.0,0.0,0.0,1.0
1756170686.7079215,81.80634451600001,1756170686.644038,vicon/world,1756170686,644037976,-1.131395454435859,0.21443392671741224,1.451704293728584,0.0,0.0,0.0,1.0
1756170686.7764843,81.87490713400001,1756170686.7102952,vicon/world,1756170686,710295188,-1.1275439202416673,0.21748276483031592,1.4644252859129248,0.0,0.0,0.0,1.0
1756170686.8616529,81.960075806,1756170686.7952461,vicon/world,1756170686,795246221,-1.1270773819533306,0.23738391364399725,1.4604596335561033,0.0,0.0,0.0,1.0
1756170686.9557958,82.054218821,1756170686.8922958,vicon/world,1756170686,892295868,-1.1254501140506106,0.24557620712848038,1.4592383933959152,0.0,0.0,0.0,1.0
1756170687.1374002,82.235823263,1756170686.9918833,vicon/world,1756170686,991883351,-1.1290919105495363,0.26174606501665565,1.4602517843240068,0.0,0.0,0.0,1.0
1756170687.2137332,82.31215624900001,1756170687.1379838,vicon/world,1756170687,137983758,-1.1311747352022428,0.2649624150112224,1.4615976768941956,0.0,0.0,0.0,1.0
1756170687.266999,82.36542188,1756170687.2153604,vicon/world,1756170687,215360477,-1.124898045032593,0.26097106430101746,1.4550003214268674,0.0,0.0,0.0,1.0
1756170687.3666966,82.46511962000001,1756170687.2929077,vicon/world,1756170687,292907602,-1.124366681466097,0.2654200289254658,1.4635280520347547,0.0,0.0,0.0,1.0
1756170687.5506086,82.64903163000001,1756170687.3922918,vicon/world,1756170687,392291841,-1.1443875471126927,0.2832060759747339,1.4860092242959717,0.0,0.0,0.0,1.0
1756170687.6273203,82.725743155,1756170687.551471,vicon/world,1756170687,551471103,-1.156194900535657,0.2943756510183144,1.4995386521372809,0.0,0.0,0.0,1.0
1756170687.7029896,82.80141258500001,1756170687.6326916,vicon/world,1756170687,632691584,-1.146890218781141,0.29443130548880037,1.490307774094723,0.0,0.0,0.0,1.0
