t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1756170683.3465517,78.44497473700001,1756170683.1921873,cpsl_uav_1/base_link,1756170683,192187282,3.057556238335768,-1.2640382382834994,0.4029049023363015,0.0,0.0,0.0,1.0
1756170683.416114,78.514537112,1756170683.3473024,cpsl_uav_1/base_link,1756170683,347302335,3.0522705497149776,-1.2686648134448149,0.4211532891090516,0.0,0.0,0.0,1.0
1756170683.4872532,78.58567606400001,1756170683.4181027,cpsl_uav_1/base_link,1756170683,418102727,3.045877426315591,-1.2777655840554312,0.40452819358050907,0.0,0.0,0.0,1.0
1756170683.5574982,78.655921206,1756170683.492143,cpsl_uav_1/base_link,1756170683,492142883,3.037907311322185,-1.2799290624208097,0.4117951975720989,0.0,0.0,0.0,1.0
1756170683.6594472,78.757870126,1756170683.5918782,cpsl_uav_1/base_link,1756170683,591878191,3.0498494939589,-1.2799578940905636,0.40587977378792106,0.0,0.0,0.0,1.0
1756170683.8726108,78.97103383800001,1756170683.692462,cpsl_uav_1/base_link,1756170683,692462055,3.039997070414801,-1.281646741773584,0.4133133149861805,0.0,0.0,0.0,1.0
1756170683.9486942,79.047117123,1756170683.8754985,cpsl_uav_1/base_link,1756170683,875498595,3.0339704207987928,-1.2827635696226116,0.4179616324566816,0.0,0.0,0.0,1.0
1756170684.018265,79.116687868,1756170683.950596,cpsl_uav_1/base_link,1756170683,950596132,3.0478606042877026,-1.2936651921650073,0.4099816747241155,0.0,0.0,0.0,1.0
1756170684.0695162,79.167939199,1756170684.0204003,cpsl_uav_1/base_link,1756170684,20400271,3.036158579313182,-1.2936462164321592,0.40390688852888545,0.0,0.0,0.0,1.0
1756170684.2561524,79.354575454,1756170684.094699,cpsl_uav_1/base_link,1756170684,94698833,3.0375411749262335,-1.2953113712067965,0.41544978062610105,0.0,0.0,0.0,1.0
1756170684.3277302,79.426153236,1756170684.2594364,cpsl_uav_1/base_link,1756170684,259436462,3.0382210506714498,-1.296809429680547,0.4227037770644292,0.0,0.0,0.0,1.0
1756170684.412474,79.51089701400001,1756170684.3328016,cpsl_uav_1/base_link,1756170684,332801660,3.0281268589941583,-1.3016357769653983,0.43070513466057847,0.0,0.0,0.0,1.0
1756170684.4912379,79.589661035,1756170684.416666,cpsl_uav_1/base_link,1756170684,416665939,3.0299400590865333,-1.2882223108554103,0.4258696150116522,0.0,0.0,0.0,1.0
1756170684.573682,79.67210510700001,1756170684.4942162,cpsl_uav_1/base_link,1756170684,494216217,3.0168807108606397,-1.3003491518815338,0.4267994007721654,0.0,0.0,0.0,1.0
1756170684.7311747,79.829597817,1756170684.5925572,cpsl_uav_1/base_link,1756170684,592557198,3.01549510706698,-1.3049096055420664,0.4203339884217928,0.0,0.0,0.0,1.0
1756170684.8041193,79.902542423,1756170684.73961,cpsl_uav_1/base_link,1756170684,739609922,3.0145959885577978,-1.3076580405999332,0.416554761440016,0.0,0.0,0.0,1.0
1756170684.8578253,79.956248464,1756170684.8068073,cpsl_uav_1/base_link,1756170684,806807242,3.0060707237279933,-1.2980447227150813,0.4083152882296315,0.0,0.0,0.0,1.0
1756170684.964025,80.06244800500001,1756170684.8920631,cpsl_uav_1/base_link,1756170684,892063136,2.9952990445891916,-1.2863799861374792,0.3981444725397736,0.0,0.0,0.0,1.0
1756170685.0709183,80.169341177,1756170684.9938953,cpsl_uav_1/base_link,1756170684,993895400,2.9822939650465052,-1.2867208753243795,0.37545837990123854,0.0,0.0,0.0,1.0
1756170685.2488797,80.347302682,1756170685.093262,cpsl_uav_1/base_link,1756170685,93262032,2.957727088470877,-1.2797842658936573,0.3905401262520758,0.0,0.0,0.0,1.0
1756170685.2968106,80.395233587,1756170685.2503948,cpsl_uav_1/base_link,1756170685,250394751,2.942969574405273,-1.2756488959272458,0.39915039991471735,0.0,0.0,0.0,1.0
1756170685.343699,80.442122072,1756170685.29942,cpsl_uav_1/base_link,1756170685,299420215,2.9230401719544954,-1.287734504822965,0.4231035967303337,0.0,0.0,0.0,1.0
1756170685.4396276,80.53805049200001,1756170685.392146,cpsl_uav_1/base_link,1756170685,392146098,2.876065067469945,-1.2909438946319918,0.4351734297018236,0.0,0.0,0.0,1.0
1756170685.613875,80.71229775,1756170685.4919422,cpsl_uav_1/base_link,1756170685,491942101,2.852592145126427,-1.2910486491341648,0.4138119010944763,0.0,0.0,0.0,1.0
1756170685.6589446,80.75736763900001,1756170685.614392,cpsl_uav_1/base_link,1756170685,614392067,2.839914608859466,-1.2911030722903662,0.4018200791166511,0.0,0.0,0.0,1.0
1756170685.741849,80.840271828,1756170685.6925201,cpsl_uav_1/base_link,1756170685,692520217,2.794606481987853,-1.2791456685719873,0.4106515886430798,0.0,0.0,0.0,1.0
1756170685.8508637,80.949286697,1756170685.7923675,cpsl_uav_1/base_link,1756170685,792367450,2.7588653903347193,-1.2805161808828134,0.4385188623965577,0.0,0.0,0.0,1.0
1756170685.9700131,81.06843595100001,1756170685.8920953,cpsl_uav_1/base_link,1756170685,892095412,2.7473466452811626,-1.2799265327001539,0.440562020743711,0.0,0.0,0.0,1.0
1756170686.1523862,81.25080917400001,1756170685.9922376,cpsl_uav_1/base_link,1756170685,992237576,2.7170405579157784,-1.265166657009906,0.40663508749826727,0.0,0.0,0.0,1.0
1756170686.2248557,81.323278642,1756170686.1533604,cpsl_uav_1/base_link,1756170686,153360327,2.709120323866658,-1.2597768119529287,0.3932086101679151,0.0,0.0,0.0,1.0
1756170686.29737,81.39579290100001,1756170686.2264354,cpsl_uav_1/base_link,1756170686,226435389,2.677827302195271,-1.2771953706323838,0.41683429817578244,0.0,0.0,0.0,1.0
1756170686.3656285,81.464051627,1756170686.2992742,cpsl_uav_1/base_link,1756170686,299274276,2.650025061747932,-1.2938018796295863,0.4327587415577999,0.0,0.0,0.0,1.0
1756170686.4722548,81.57067786600001,1756170686.396771,cpsl_uav_1/base_link,1756170686,396770994,2.633772540867683,-1.2808568034644343,0.4125415506136072,0.0,0.0,0.0,1.0
1756170686.639383,81.737806105,1756170686.4918756,cpsl_uav_1/base_link,1756170686,491875634,2.6184061476475766,-1.2650018221925097,0.38405850931680674,0.0,0.0,0.0,1.0
1756170686.7056384,81.80406138100001,1756170686.644038,cpsl_uav_1/base_link,1756170686,644037976,2.6078914699462077,-1.2555183167844148,0.36698159244612927,0.0,0.0,0.0,1.0
1756170686.7762868,81.874709748,1756170686.7102952,cpsl_uav_1/base_link,1756170686,710295188,2.6043667159700337,-1.251779277753817,0.3794744420981354,0.0,0.0,0.0,1.0
1756170686.8612773,81.959700229,1756170686.7952461,cpsl_uav_1/base_link,1756170686,795246221,2.5846152889251903,-1.2516994472754244,0.3746395181231812,0.0,0.0,0.0,1.0
1756170686.9532652,82.051688125,1756170686.8922958,cpsl_uav_1/base_link,1756170686,892295868,2.5766603056731197,-1.2500590231751434,0.37235840826724054,0.0,0.0,0.0,1.0
1756170687.137369,82.235791953,1756170686.9918833,cpsl_uav_1/base_link,1756170686,991883351,2.560372220374876,-1.254187816427113,0.3732788895189153,0.0,0.0,0.0,1.0
1756170687.2135115,82.311934401,1756170687.1379838,cpsl_uav_1/base_link,1756170687,137983758,2.5571508695820997,-1.2563555294030015,0.3744698606168019,0.0,0.0,0.0,1.0
1756170687.2667027,82.36512557600001,1756170687.2153604,cpsl_uav_1/base_link,1756170687,215360477,2.561174118017312,-1.2501111754799437,0.36807943037110147,0.0,0.0,0.0,1.0
1756170687.3666265,82.46504932100001,1756170687.2929077,cpsl_uav_1/base_link,1756170687,292907602,2.5562154754119324,-1.2499900907780908,0.3766355156539891,0.0,0.0,0.0,1.0
1756170687.5501716,82.64859458400001,1756170687.3922918,cpsl_uav_1/base_link,1756170687,392291841,2.538142397511248,-1.2704478720485073,0.39823378939013643,0.0,0.0,0.0,1.0
1756170687.626953,82.725375786,1756170687.551471,cpsl_uav_1/base_link,1756170687,551471103,2.5267073936176434,-1.2826767676770554,0.41115327919745726,0.0,0.0,0.0,1.0
1756170687.7029798,82.80140274600001,1756170687.6326916,cpsl_uav_1/base_link,1756170687,632691584,2.526995795603655,-1.2730769251141967,0.401427675144853,0.0,0.0,0.0,1.0
1756170687.7672946,82.86571765800001,1756170687.7038538,cpsl_uav_1/base_link,1756170687,703853882,2.5440509290652837,-1.2578059810799727,0.3532025875493279,0.0,0.0,0.0,1.0
1756170687.858086,82.95650896100001,1756170687.7926178,cpsl_uav_1/base_link,1756170687,792617766,2.527922296160508,-1.2693145888578834,0.38943055851184727,0.0,0.0,0.0,1.0
1756170688.0473547,83.14577771100001,1756170687.8919222,cpsl_uav_1/base_link,1756170687,891922270,2.534780612533092,-1.2645826130166318,0.3639072169437002,0.0,0.0,0.0,1.0
1756170688.1251519,83.223574814,1756170688.0492146,cpsl_uav_1/base_link,1756170688,49214522,2.538587587872278,-1.2617865329798652,0.3486301712854143,0.0,0.0,0.0,1.0
1756170688.1883473,83.286770335,1756170688.1296344,cpsl_uav_1/base_link,1756170688,129634422,2.5312756624023964,-1.2664295166476005,0.37092444416050985,0.0,0.0,0.0,1.0
1756170688.262777,83.361200311,1756170688.1963034,cpsl_uav_1/base_link,1756170688,196303386,2.5334390312504396,-1.2732754655457652,0.36361617064218166,0.0,0.0,0.0,1.0
1756170688.3540025,83.45242541100001,1756170688.292087,cpsl_uav_1/base_link,1756170688,292087189,2.5255644917733036,-1.2810709561628582,0.3728585867173,0.0,0.0,0.0,1.0
1756170688.547548,83.645970913,1756170688.3920584,cpsl_uav_1/base_link,1756170688,392058462,2.536130267806908,-1.2695123880455874,0.37241195304753516,0.0,0.0,0.0,1.0
1756170688.6059709,83.70439372300001,1756170688.5487442,cpsl_uav_1/base_link,1756170688,548744262,2.542266129542728,-1.2627222010088957,0.37213439203878684,0.0,0.0,0.0,1.0
1756170688.658685,83.757108005,1756170688.6077664,cpsl_uav_1/base_link,1756170688,607766324,2.5405315920148275,-1.2714379775663462,0.3734467719465159,0.0,0.0,0.0,1.0
1756170688.7586446,83.85706752700001,1756170688.6920383,cpsl_uav_1/base_link,1756170688,692038213,2.5362541017163065,-1.271138539214258,0.3778302214287438,0.0,0.0,0.0,1.0
1756170688.8553164,83.95373927600001,1756170688.7922404,cpsl_uav_1/base_link,1756170688,792240343,2.5507520089288653,-1.2705500997346306,0.3620354991770226,0.0,0.0,0.0,1.0
1756170689.0282545,84.126677658,1756170688.8937066,cpsl_uav_1/base_link,1756170688,893706530,2.5406125755582423,-1.2728941934693352,0.37966738891469487,0.0,0.0,0.0,1.0
1756170689.089971,84.18839415100001,1756170689.029325,cpsl_uav_1/base_link,1756170689,29325016,2.5348836443837244,-1.2742180217943504,0.38962860893924534,0.0,0.0,0.0,1.0
1756170689.179511,84.277934232,1756170689.0938463,cpsl_uav_1/base_link,1756170689,93846203,2.550520576649559,-1.2803807591107328,0.38266237935673175,0.0,0.0,0.0,1.0
1756170689.2606657,84.35908871800001,1756170689.1918013,cpsl_uav_1/base_link,1756170689,191801392,2.5533175176666663,-1.2804835857496382,0.37475877715786177,0.0,0.0,0.0,1.0
1756170689.4466176,84.545040592,1756170689.2922645,cpsl_uav_1/base_link,1756170689,292264407,2.5473560156198514,-1.2770700087089515,0.3742938065064373,0.0,0.0,0.0,1.0
1756170689.5093648,84.607787783,1756170689.4490016,cpsl_uav_1/base_link,1756170689,449001516,2.543892682541336,-1.2751032318615436,0.3740170788144159,0.0,0.0,0.0,1.0
1756170689.5789201,84.677343076,1756170689.514046,cpsl_uav_1/base_link,1756170689,514045990,2.5409215184587595,-1.2816084932453837,0.373250340186413,0.0,0.0,0.0,1.0
1756170689.6848836,84.783306677,1756170689.5919037,cpsl_uav_1/base_link,1756170689,591903659,2.5498583639681023,-1.2835375912033813,0.37145259599768043,0.0,0.0,0.0,1.0
1756170689.7404096,84.838832588,1756170689.6919675,cpsl_uav_1/base_link,1756170689,691967476,2.54862865034916,-1.2765325669873118,0.38427101572507816,0.0,0.0,0.0,1.0
1756170689.9471483,85.04557131,1756170689.7920575,cpsl_uav_1/base_link,1756170689,792057593,2.5519552190223203,-1.2780725635608392,0.3712708978666628,0.0,0.0,0.0,1.0
1756170690.0280657,85.12648855,1756170689.9500608,cpsl_uav_1/base_link,1756170689,950060778,2.5539379501437405,-1.2789790530279763,0.3636337815479801,0.0,0.0,0.0,1.0
1756170690.0861907,85.18461370300001,1756170690.0310035,cpsl_uav_1/base_link,1756170690,31003403,2.5648443625253368,-1.2656150268918391,0.3525606837948946,0.0,0.0,0.0,1.0
1756170690.1694124,85.267835352,1756170690.092175,cpsl_uav_1/base_link,1756170690,92174980,2.5703185861411058,-1.2637092139259594,0.37162999111974304,0.0,0.0,0.0,1.0
1756170690.2620034,85.36042617800001,1756170690.1918974,cpsl_uav_1/base_link,1756170690,191897452,2.579851493627324,-1.2730754310366148,0.3746567275662883,0.0,0.0,0.0,1.0
1756170690.4656181,85.56404114600001,1756170690.2938077,cpsl_uav_1/base_link,1756170690,293807820,2.5841431609964656,-1.2673565675613692,0.393889601927923,0.0,0.0,0.0,1.0
1756170690.5345418,85.63296483100001,1756170690.4668698,cpsl_uav_1/base_link,1756170690,466869892,2.5869765413724304,-1.2638580659119711,0.40561878885061875,0.0,0.0,0.0,1.0
1756170690.598591,85.697014083,1756170690.5391088,cpsl_uav_1/base_link,1756170690,539108839,2.581013752201891,-1.2652706022616904,0.39663524572476716,0.0,0.0,0.0,1.0
1756170690.6563833,85.754806402,1756170690.5998244,cpsl_uav_1/base_link,1756170690,599824347,2.5940786172247092,-1.2627870215421202,0.37248463465523607,0.0,0.0,0.0,1.0
1756170690.7630477,85.86147075000001,1756170690.6920044,cpsl_uav_1/base_link,1756170690,692004358,2.595716693109068,-1.262213714912786,0.3720986944238316,0.0,0.0,0.0,1.0
1756170690.952266,86.050689047,1756170690.7926104,cpsl_uav_1/base_link,1756170690,792610344,2.5998963719989336,-1.2752065138327104,0.4088587774637683,0.0,0.0,0.0,1.0
1756170691.0185542,86.11697732100001,1756170690.9551454,cpsl_uav_1/base_link,1756170690,955145354,2.600989352897303,-1.280664128930412,0.42385035839092866,0.0,0.0,0.0,1.0
1756170691.0934794,86.191902182,1756170691.0244653,cpsl_uav_1/base_link,1756170691,24465426,2.6163069713095917,-1.2566468830666595,0.3929749203963463,0.0,0.0,0.0,1.0
1756170691.1702821,86.26870500300001,1756170691.0969408,cpsl_uav_1/base_link,1756170691,96940686,2.621948426064664,-1.2487496338550448,0.3711292950286974,0.0,0.0,0.0,1.0
1756170691.3498008,86.44822390200001,1756170691.191891,cpsl_uav_1/base_link,1756170691,191891023,2.631768167074075,-1.2477387655608418,0.36314711646204567,0.0,0.0,0.0,1.0
1756170691.4262917,86.524714786,1756170691.3529668,cpsl_uav_1/base_link,1756170691,352966828,2.6381607717867483,-1.246922520114936,0.3581727888742856,0.0,0.0,0.0,1.0
1756170691.515256,86.613678914,1756170691.4281597,cpsl_uav_1/base_link,1756170691,428159636,2.6332081682254977,-1.2440877954763405,0.3638298022934402,0.0,0.0,0.0,1.0
1756170691.5867996,86.685222705,1756170691.5191343,cpsl_uav_1/base_link,1756170691,519134176,2.6206018239481934,-1.236254187005992,0.3615762081152011,0.0,0.0,0.0,1.0
1756170691.6569488,86.755371808,1756170691.5920043,cpsl_uav_1/base_link,1756170691,592004399,2.615555274124278,-1.2302779759302414,0.36214751010878143,0.0,0.0,0.0,1.0
1756170691.8417783,86.940201402,1756170691.6943893,cpsl_uav_1/base_link,1756170691,694389461,2.6147419706718416,-1.2334620532931804,0.40150556523905023,0.0,0.0,0.0,1.0
1756170691.90551,87.00393301700001,1756170691.8428507,cpsl_uav_1/base_link,1756170691,842850619,2.614267140924231,-1.2353131299291997,0.42475577370288875,0.0,0.0,0.0,1.0
1756170691.9784963,87.07691947900001,1756170691.9093103,cpsl_uav_1/base_link,1756170691,909310278,2.6061695422210303,-1.23222585912366,0.39544106286786296,0.0,0.0,0.0,1.0
1756170692.0578895,87.156312371,1756170691.9919841,cpsl_uav_1/base_link,1756170691,991984214,2.601689748390137,-1.2304504419641227,0.37690068495267737,0.0,0.0,0.0,1.0
1756170692.175334,87.273757086,1756170692.0918756,cpsl_uav_1/base_link,1756170692,91875575,2.6071202132873843,-1.2260883909295026,0.3588503654968267,0.0,0.0,0.0,1.0
1756170692.3383093,87.436732112,1756170692.192275,cpsl_uav_1/base_link,1756170692,192275061,2.606910759342741,-1.2249950448591687,0.35737975103223163,0.0,0.0,0.0,1.0
1756170692.4158475,87.514270509,1756170692.3403697,cpsl_uav_1/base_link,1756170692,340369797,2.6063923493678245,-1.2222889535040358,0.3537398997560858,0.0,0.0,0.0,1.0
1756170692.4737182,87.57214107300001,1756170692.4180293,cpsl_uav_1/base_link,1756170692,418029260,2.5783433170916257,-1.232999185395765,0.3725627218940414,0.0,0.0,0.0,1.0
1756170692.5593498,87.657772834,1756170692.4919949,cpsl_uav_1/base_link,1756170692,491994820,2.572150790566587,-1.2388067128549713,0.3770415387328593,0.0,0.0,0.0,1.0
1756170692.6640968,87.762519978,1756170692.5932162,cpsl_uav_1/base_link,1756170692,593216230,2.551112094497234,-1.2455482229653951,0.3888658940040379,0.0,0.0,0.0,1.0
1756170692.8458424,87.944265359,1756170692.6918426,cpsl_uav_1/base_link,1756170692,691842604,2.5627587540519152,-1.235521729960916,0.3779896163919544,0.0,0.0,0.0,1.0
1756170692.9139771,88.012400127,1756170692.8488383,cpsl_uav_1/base_link,1756170692,848838431,2.568958046209424,-1.2298129231524293,0.37187965478459273,0.0,0.0,0.0,1.0
1756170692.9892318,88.087654751,1756170692.9160137,cpsl_uav_1/base_link,1756170692,916013752,2.5592436817131787,-1.23509355201084,0.38436436120653716,0.0,0.0,0.0,1.0
1756170693.0583866,88.15680941800001,1756170692.9933105,cpsl_uav_1/base_link,1756170692,993310463,2.5556716603009617,-1.2416537157963932,0.4078686015192491,0.0,0.0,0.0,1.0
1756170693.2591648,88.35758775400001,1756170693.0922282,cpsl_uav_1/base_link,1756170693,92228204,2.5561511585769803,-1.2413095279263184,0.41103680359090944,0.0,0.0,0.0,1.0
1756170693.3312542,88.429677088,1756170693.2623713,cpsl_uav_1/base_link,1756170693,262371277,2.5561951903802815,-1.24115585416033,0.41330907639531056,0.0,0.0,0.0,1.0
1756170693.4026651,88.50108793300001,1756170693.3347106,cpsl_uav_1/base_link,1756170693,334710629,2.556918543418469,-1.2306085614515498,0.3876771692587012,0.0,0.0,0.0,1.0
1756170693.4907827,88.58920569600001,1756170693.4055853,cpsl_uav_1/base_link,1756170693,405585326,2.5566534960441754,-1.228219148047312,0.39241106501612066,0.0,0.0,0.0,1.0
1756170693.560719,88.65914182,1756170693.497049,cpsl_uav_1/base_link,1756170693,497049055,2.541576396487755,-1.231510825092801,0.4130756322256395,0.0,0.0,0.0,1.0
1756170693.7461195,88.844542531,1756170693.5920634,cpsl_uav_1/base_link,1756170693,592063446,2.546319572044265,-1.2264531349836956,0.4011623354351357,0.0,0.0,0.0,1.0
1756170693.8019934,88.900416256,1756170693.746323,cpsl_uav_1/base_link,1756170693,746322997,2.5489472659064747,-1.2233761309916702,0.3941952856360862,0.0,0.0,0.0,1.0
1756170693.8763409,88.97476374600001,1756170693.8033626,cpsl_uav_1/base_link,1756170693,803362665,2.542348386873439,-1.2371380923883024,0.4200419291101678,0.0,0.0,0.0,1.0
1756170693.9439583,89.04238124400001,1756170693.8928108,cpsl_uav_1/base_link,1756170693,892810825,2.5408224682286287,-1.2419084923608192,0.4246236561049973,0.0,0.0,0.0,1.0
1756170694.0497386,89.148161505,1756170693.9924219,cpsl_uav_1/base_link,1756170693,992421775,2.539814498768639,-1.2424750268380602,0.42624643730471934,0.0,0.0,0.0,1.0
1756170694.2782428,89.376665988,1756170694.0955923,cpsl_uav_1/base_link,1756170694,95592220,2.53776254109517,-1.2436283403202681,0.429549988123775,0.0,0.0,0.0,1.0
1756170694.3629851,89.461407941,1756170694.2793386,cpsl_uav_1/base_link,1756170694,279338545,2.5338512428172257,-1.2458267058592916,0.4358469857649723,0.0,0.0,0.0,1.0
1756170694.4526055,89.551028652,1756170694.3667371,cpsl_uav_1/base_link,1756170694,366737020,2.5409386295219156,-1.2226725713271098,0.43783828730999896,0.0,0.0,0.0,1.0
1756170694.5372856,89.635708374,1756170694.4515572,cpsl_uav_1/base_link,1756170694,451557118,2.5335665113807244,-1.2062968365466373,0.41725084137192314,0.0,0.0,0.0,1.0
1756170694.6265535,89.72497650400001,1756170694.5413966,cpsl_uav_1/base_link,1756170694,541396522,2.546762134366423,-1.2179832954636993,0.39371720033079294,0.0,0.0,0.0,1.0
1756170694.8019555,89.900378523,1756170694.6273303,cpsl_uav_1/base_link,1756170694,627330212,2.5452091616381045,-1.216950857633671,0.39599734215571036,0.0,0.0,0.0,1.0
1756170694.8705297,89.968952591,1756170694.804065,cpsl_uav_1/base_link,1756170694,804064932,2.560534818908315,-1.2265982606392773,0.38933884475738123,0.0,0.0,0.0,1.0
1756170694.955796,90.05421909100001,1756170694.8921297,cpsl_uav_1/base_link,1756170694,892129743,2.5529986806045177,-1.2181945721311394,0.37108728006526515,0.0,0.0,0.0,1.0
1756170695.078192,90.17661486200001,1756170694.9920495,cpsl_uav_1/base_link,1756170694,992049521,2.5531306436716528,-1.2189530359259106,0.37293180955779226,0.0,0.0,0.0,1.0
1756170695.2630389,90.36146190800001,1756170695.0923219,cpsl_uav_1/base_link,1756170695,92321773,2.5641422078710483,-1.2188581715342526,0.353765098465452,0.0,0.0,0.0,1.0
1756170695.3362076,90.434630677,1756170695.267157,cpsl_uav_1/base_link,1756170695,267156972,2.570928537406359,-1.218724652943823,0.34176877259870597,0.0,0.0,0.0,1.0
1756170695.4098587,90.50828154,1756170695.3406677,cpsl_uav_1/base_link,1756170695,340667721,2.560238047518867,-1.2345225112045128,0.37530332203792116,0.0,0.0,0.0,1.0
1756170695.4910524,90.58947540800001,1756170695.4140918,cpsl_uav_1/base_link,1756170695,414091853,2.5724270229534327,-1.2432131621574725,0.3826840874100983,0.0,0.0,0.0,1.0
1756170695.5740855,90.67250856700001,1756170695.4993303,cpsl_uav_1/base_link,1756170695,499330299,2.5778159900713673,-1.2490805951684272,0.36856394179552665,0.0,0.0,0.0,1.0
1756170695.7541761,90.852599079,1756170695.5928578,cpsl_uav_1/base_link,1756170695,592857787,2.5731261697666246,-1.2561327784906904,0.38694836412126254,0.0,0.0,0.0,1.0
1756170695.8295476,90.927970521,1756170695.755595,cpsl_uav_1/base_link,1756170695,755594948,2.5704957786818747,-1.2607336029369494,0.39809339143941624,0.0,0.0,0.0,1.0
1756170695.8814735,90.979896507,1756170695.831106,cpsl_uav_1/base_link,1756170695,831105850,2.5807527840501927,-1.253249782352039,0.3778543344002996,0.0,0.0,0.0,1.0
1756170695.9831436,91.081566452,1756170695.8955016,cpsl_uav_1/base_link,1756170695,895501627,2.5682295535053887,-1.2571005218267262,0.3885373916925057,0.0,0.0,0.0,1.0
1756170696.0538812,91.152304212,1756170695.9938066,cpsl_uav_1/base_link,1756170695,993806683,2.578489391903992,-1.259735374456373,0.3830502936629695,0.0,0.0,0.0,1.0
1756170696.2197444,91.31816733100001,1756170696.0920107,cpsl_uav_1/base_link,1756170696,92010643,2.572347693655883,-1.2626355120072932,0.39200252540614977,0.0,0.0,0.0,1.0
1756170696.2720075,91.370430604,1756170696.2211516,cpsl_uav_1/base_link,1756170696,221151653,2.5688731913060576,-1.264268126539328,0.3970602484235427,0.0,0.0,0.0,1.0
1756170696.3527021,91.45112501700001,1756170696.2918556,cpsl_uav_1/base_link,1756170696,291855600,2.568383950291001,-1.2651080691462886,0.39564165370000026,0.0,0.0,0.0,1.0
1756170696.4480133,91.54643633500001,1756170696.3957899,cpsl_uav_1/base_link,1756170696,395789930,2.576407814214339,-1.269639251311951,0.3972371454258635,0.0,0.0,0.0,1.0
1756170696.5387287,91.637151922,1756170696.492104,cpsl_uav_1/base_link,1756170696,492104088,2.5726334954922723,-1.2698934326432219,0.3892418989464437,0.0,0.0,0.0,1.0
1756170696.7631013,91.861524243,1756170696.5921943,cpsl_uav_1/base_link,1756170696,592194429,2.5728251984120702,-1.2709649606358375,0.389273011638278,0.0,0.0,0.0,1.0
1756170696.833724,91.932146908,1756170696.7640855,cpsl_uav_1/base_link,1756170696,764085437,2.573346123990033,-1.2738766864428552,0.38935755597903643,0.0,0.0,0.0,1.0
1756170696.8942266,91.992649525,1756170696.837684,cpsl_uav_1/base_link,1756170696,837683958,2.5776722122176445,-1.2496674191435475,0.4302422234318525,0.0,0.0,0.0,1.0
1756170696.9791117,92.07753484700001,1756170696.89604,cpsl_uav_1/base_link,1756170696,896039979,2.5964568556841887,-1.2542550165448507,0.4521393755072568,0.0,0.0,0.0,1.0
1756170697.170059,92.268481881,1756170696.9920783,cpsl_uav_1/base_link,1756170696,992078231,2.5768590991224625,-1.2608566357748172,0.5128789649244567,0.0,0.0,0.0,1.0
1756170697.2410357,92.33945865700001,1756170697.1708436,cpsl_uav_1/base_link,1756170697,170843579,2.5659695957318482,-1.2644352434049266,0.5496229692833758,0.0,0.0,0.0,1.0
1756170697.3126166,92.41103962700001,1756170697.2447736,cpsl_uav_1/base_link,1756170697,244773741,2.5654812611359326,-1.2644792367219146,0.5551638509832763,0.0,0.0,0.0,1.0
1756170697.3674085,92.465831361,1756170697.314338,cpsl_uav_1/base_link,1756170697,314337953,2.5523885156344313,-1.2537924484022072,0.5758153933314158,0.0,0.0,0.0,1.0
1756170697.4542804,92.552703339,1756170697.392022,cpsl_uav_1/base_link,1756170697,392021820,2.554144668058982,-1.2443896649023987,0.6129925744269168,0.0,0.0,0.0,1.0
1756170697.6614473,92.75987025500001,1756170697.4920688,cpsl_uav_1/base_link,1756170697,492068799,2.552980170729022,-1.2432210319828159,0.6219884606551721,0.0,0.0,0.0,1.0
1756170697.738934,92.837357068,1756170697.66246,cpsl_uav_1/base_link,1756170697,662460111,2.5498324028410133,-1.2400620851286757,0.6463053577960621,0.0,0.0,0.0,1.0
1756170697.8038967,92.90231972400001,1756170697.742861,cpsl_uav_1/base_link,1756170697,742861140,2.5457488067597662,-1.23596398658603,0.677851643737574,0.0,0.0,0.0,1.0
1756170697.848991,92.94741378200001,1756170697.8049924,cpsl_uav_1/base_link,1756170697,804992543,2.5409420318916798,-1.2311401409632483,0.7149845754546658,0.0,0.0,0.0,1.0
1756170697.967099,93.06552202,1756170697.8920052,cpsl_uav_1/base_link,1756170697,892005267,2.535122471972177,-1.2252999134896068,0.7599413972415874,0.0,0.0,0.0,1.0
1756170698.1456966,93.2441196,1756170697.9922333,cpsl_uav_1/base_link,1756170697,992233183,2.5281363087055664,-1.2182889395999363,0.8139103745003011,0.0,0.0,0.0,1.0
1756170698.2301028,93.328525782,1756170698.1471891,cpsl_uav_1/base_link,1756170698,147189222,2.5193465338208907,-1.2094679487554956,0.8818124750892564,0.0,0.0,0.0,1.0
1756170698.3385637,93.436986699,1756170698.2362273,cpsl_uav_1/base_link,1756170698,236227368,2.5095203989749453,-1.199606917426532,0.9577205848490712,0.0,0.0,0.0,1.0
1756170698.4144068,93.51282978500001,1756170698.345104,cpsl_uav_1/base_link,1756170698,345103944,2.4984269946590523,-1.188474116053567,1.0434185083584644,0.0,0.0,0.0,1.0
1756170698.48667,93.58509286200001,1756170698.4179099,cpsl_uav_1/base_link,1756170698,417909838,2.486486165763069,-1.1764908805613663,1.1356628917981513,0.0,0.0,0.0,1.0
1756170698.677633,93.776056083,1756170698.4922032,cpsl_uav_1/base_link,1756170698,492203170,2.4736805992446946,-1.163639836422183,1.2345874805660768,0.0,0.0,0.0,1.0
